Region,Hour,FacilityLoad_MW,RenewableUse_MW,Charge_MW,Discharge_MW,SOC_MWh,GridPurchase_MW,GridSell_MW,Curtailment_MW,GridExportLimit_MW,Price,SellPrice,CarbonIntensity,AvailableRenewable_MW
RegionB,1848,474.75450000000006,474.75450000000006,0.0,-0.0,32.0,0.0,0.0,65.43549999999999,0.0,432.93,0.0,0.6248,540.19
RegionB,1849,477.90000000000003,477.90000000000003,0.0,-0.0,32.0,0.0,0.0,109.96999999999997,0.0,433.18,0.0,0.6271,587.87
RegionB,1850,527.7285004500001,527.7285004500001,0.0,-0.0,32.0,0.0,0.0,122.27149954999993,0.0,433.44,0.0,0.6261,650.0
RegionB,1851,529.1999995500001,529.1999995500001,0.0,-0.0,32.0,0.0,0.0,193.15000044999988,0.0,433.7,0.0,0.6221,722.35
RegionB,1852,529.2,529.2,0.0,-0.0,32.0,0.0,0.0,270.79999999999995,0.0,433.95,0.0,0.6154,800.0
RegionB,1853,529.2,529.2,0.0,-0.0,32.0,0.0,0.0,348.44999999999993,0.0,434.2,0.0,0.6064,877.65
RegionB,1854,530.2440000000003,530.2440000000003,0.0,-0.0,32.0,0.0,0.0,419.75599999999974,0.0,434.46,0.0,0.5959,950.0
RegionB,1855,531.3600004499997,531.3600004499997,0.0,-0.0,32.0,0.0,0.0,480.7699995500003,0.0,668.78,0.0,0.5845,1012.13
RegionB,1856,531.36,531.36,0.0,-0.0,32.0,0.0,0.0,528.4499999999999,0.0,669.16,0.0,0.5731,1059.81
RegionB,1857,531.36,531.36,0.0,-0.0,32.0,0.0,0.0,558.42,0.0,669.54,0.0,0.5625,1089.78
RegionB,1858,531.36000045,531.36000045,0.0,-0.0,32.0,0.0,0.0,568.63999955,0.0,669.91,0.0,0.5535,1100.0
RegionB,1859,506.42549999999994,506.42549999999994,0.0,-0.0,32.0,0.0,0.0,583.3545,0.0,670.28,0.0,0.5468,1089.78
RegionB,1860,455.04449954999995,455.04449954999995,0.0,-0.0,32.0,0.0,0.0,604.76550045,0.0,670.64,0.0,0.5427,1059.81
RegionB,1861,445.0139999999996,445.0139999999996,0.0,-0.0,32.0,0.0,0.0,567.1160000000004,0.0,670.99,0.0,0.5417,1012.13
RegionB,1862,423.2128495500001,423.2128495500001,0.0,-0.0,32.0,0.0,0.0,526.7871504499999,0.0,671.34,0.0,0.5439,950.0
RegionB,1863,396.01440045000015,396.01440045000015,0.0,-0.0,32.0,0.0,0.0,481.6355995499998,0.0,671.68,0.0,0.5491,877.65
RegionB,1864,352.60650044999994,352.60650044999994,0.0,-0.0,32.0,0.0,0.0,447.39349955000006,0.0,672.02,0.0,0.557,800.0
RegionB,1865,307.88100000000026,307.88100000000026,0.0,-0.0,32.0,0.0,0.0,414.46899999999977,0.0,974.9,0.0,0.5671,722.35
RegionB,1866,291.2085000000001,291.2085000000001,0.0,-0.0,32.0,0.0,0.0,358.7914999999999,0.0,975.36,0.0,0.5788,650.0
RegionB,1867,279.05850045,279.05850045,0.0,-0.0,32.0,0.0,0.0,308.81149955,0.0,975.81,0.0,0.5913,587.87
RegionB,1868,318.99150045,318.99150045,0.0,-0.0,32.0,0.0,0.0,221.19849955000007,0.0,976.24,0.0,0.6038,540.19
RegionB,1869,355.72499999999974,355.72499999999974,0.0,-0.0,32.0,0.0,0.0,154.4950000000003,0.0,976.66,0.0,0.6155,510.22
RegionB,1870,384.10200045000005,384.10200045000005,0.0,-0.0,32.0,0.0,0.0,115.89799954999995,0.0,606.46,0.0,0.6256,500.0
RegionB,1871,443.24549999999994,443.24549999999994,0.0,-0.0,32.0,0.0,0.0,66.97450000000009,0.0,606.7,0.0,0.6334,510.22
RegionB,1872,448.76699955000043,448.76699955000043,0.0,-0.0,32.0,0.0,0.0,91.42300044999962,0.0,438.34,0.0,0.6384,540.19
RegionB,1873,487.4174995499997,487.4174995499997,0.0,-0.0,32.0,0.0,0.0,100.45250045000029,0.0,438.5,0.0,0.6404,587.87
RegionB,1874,531.3600004499998,531.3600004499998,0.0,-0.0,32.0,0.0,0.0,118.6399995500002,0.0,438.65,0.0,0.6392,650.0
RegionB,1875,531.35999955,531.35999955,0.0,-0.0,32.0,0.0,0.0,190.99000045000003,0.0,438.8,0.0,0.6349,722.35
RegionB,1876,513.460800450002,513.460800450002,0.0,-0.0,32.0,0.0,0.0,286.539199549998,0.0,438.94,0.0,0.6279,800.0
RegionB,1877,543.0816004499982,543.0816004499982,0.0,-0.0,32.0,0.0,0.0,334.5683995500018,0.0,439.07,0.0,0.6186,877.65
RegionB,1878,531.3600000000001,531.3600000000001,0.0,-0.0,32.0,0.0,0.0,418.6399999999999,0.0,439.19,0.0,0.6077,950.0
RegionB,1879,531.3599999999998,531.3599999999998,0.0,-0.0,32.0,0.0,0.0,480.7700000000002,0.0,675.85,0.0,0.5959,1012.13
RegionB,1880,531.3600004500021,531.3600004500021,0.0,-0.0,32.0,0.0,0.0,528.4499995499979,0.0,676.01,0.0,0.5842,1059.81
RegionB,1881,531.3600004500003,531.3600004500003,0.0,-0.0,32.0,0.0,0.0,558.4199995499997,0.0,676.16,0.0,0.5732,1089.78
RegionB,1882,531.36000045,531.36000045,0.0,-0.0,32.0,0.0,0.0,568.63999955,0.0,676.29,0.0,0.5638,1100.0
RegionB,1883,531.36000045,531.36000045,0.0,-0.0,32.0,0.0,0.0,558.4199995499999,0.0,676.42,0.0,0.5566,1089.78
RegionB,1884,463.509,463.509,0.0,-0.0,32.0,0.0,0.0,596.3009999999999,0.0,676.52,0.0,0.5521,1059.81
RegionB,1885,449.75249999999795,449.75249999999795,0.0,-0.0,32.0,0.0,0.0,562.3775000000021,0.0,676.62,0.0,0.5507,1012.13
RegionB,1886,424.51964955000193,424.51964955000193,0.0,-0.0,32.0,0.0,0.0,525.480350449998,0.0,676.69,0.0,0.5524,950.0
RegionB,1887,364.48650045000005,364.48650045000005,0.0,-0.0,32.0,0.0,0.0,513.1634995499999,0.0,676.76,0.0,0.5571,877.65
RegionB,1888,342.33300045000004,342.33300045000004,0.0,-0.0,32.0,0.0,0.0,457.66699954999996,0.0,676.81,0.0,0.5645,800.0
RegionB,1889,309.54150045,309.54150045,0.0,-0.0,32.0,0.0,0.0,412.80849955,0.0,981.43,0.0,0.5742,722.35
RegionB,1890,324.16199955000013,324.16199955000013,0.0,-0.0,32.0,0.0,0.0,325.83800044999987,0.0,981.46,0.0,0.5854,650.0
RegionB,1891,307.8135004499999,307.8135004499999,0.0,-0.0,32.0,0.0,0.0,280.0564995500001,0.0,981.47,0.0,0.5974,587.87
RegionB,1892,355.0500004499998,355.0500004499998,0.0,-0.0,32.0,0.0,0.0,185.13999955000025,0.0,981.46,0.0,0.6094,540.19
RegionB,1893,348.54299999999995,348.54299999999995,0.0,-0.0,32.0,0.0,0.0,161.67700000000008,0.0,981.43,0.0,0.6205,510.22
RegionB,1894,404.1225000000001,404.1225000000001,0.0,-0.0,32.0,0.0,0.0,95.87749999999988,0.0,609.13,0.0,0.63,500.0
RegionB,1895,430.51499999999993,430.51499999999993,0.0,-0.0,32.0,0.0,0.0,79.7050000000001,0.0,609.09,0.0,0.6373,510.22
RegionB,1896,474.20099955,474.20099955,0.0,-0.0,32.0,0.0,0.0,65.98900045000005,0.0,439.85,0.0,0.6418,540.19
RegionB,1897,466.99199955,466.99199955,0.0,-0.0,32.0,0.0,0.0,120.87800045,0.0,439.8,0.0,0.6432,587.87
RegionB,1898,525.9168000000004,525.9168000000004,0.0,-0.0,32.0,0.0,0.0,124.08319999999958,0.0,439.74,0.0,0.6414,650.0
RegionB,1899,531.3599995499997,531.3599995499997,0.0,-0.0,32.0,0.0,0.0,190.99000045000037,0.0,439.68,0.0,0.6366,722.35
RegionB,1900,531.36,531.36,0.0,-0.0,32.0,0.0,0.0,268.64,0.0,439.6,0.0,0.629,800.0
RegionB,1901,531.36000045,531.36000045,0.0,-0.0,32.0,0.0,0.0,346.28999954999995,0.0,439.51,0.0,0.6191,877.65
RegionB,1902,531.3599999999998,531.3599999999998,0.0,-0.0,32.0,0.0,0.0,418.6400000000002,0.0,439.42,0.0,0.6077,950.0
RegionB,1903,531.3600004499998,531.3600004499998,0.0,-0.0,32.0,0.0,0.0,480.7699995500002,0.0,675.87,0.0,0.5954,1012.13
RegionB,1904,531.3599995500001,531.3599995500001,0.0,-0.0,32.0,0.0,0.0,528.4500004499998,0.0,675.7,0.0,0.5831,1059.81
RegionB,1905,531.3600000000004,531.3600000000004,0.0,-0.0,32.0,0.0,0.0,558.4199999999996,0.0,675.52,0.0,0.5715,1089.78
RegionB,1906,531.36,531.36,0.0,-0.0,32.0,0.0,0.0,568.64,0.0,675.33,0.0,0.5616,1100.0
RegionB,1907,472.89149955,472.89149955,0.0,-0.0,32.0,0.0,0.0,616.88850045,0.0,675.12,0.0,0.5538,1089.78
RegionB,1908,458.62875000000014,458.62875000000014,0.0,-0.0,32.0,0.0,0.0,601.1812499999999,0.0,674.9,0.0,0.5488,1059.81
RegionB,1909,427.7880004500002,427.7880004500002,0.0,-0.0,32.0,0.0,0.0,584.3419995499999,0.0,674.67,0.0,0.5468,1012.13
RegionB,1910,427.620600450001,427.620600450001,0.0,-0.0,32.0,0.0,0.0,522.379399549999,0.0,674.43,0.0,0.5479,950.0
RegionB,1911,380.3854495499998,380.3854495499998,0.0,-0.0,32.0,0.0,0.0,497.2645504500002,0.0,674.18,0.0,0.5521,877.65
RegionB,1912,344.7049500000004,344.7049500000004,0.0,-0.0,32.0,0.0,0.0,455.2950499999996,0.0,673.92,0.0,0.559,800.0
RegionB,1913,326.0114995500001,326.0114995500001,0.0,-0.0,32.0,0.0,0.0,396.3385004499999,0.0,976.79,0.0,0.5681,722.35
RegionB,1914,322.42050000000273,322.42050000000273,0.0,-0.0,32.0,0.0,0.0,327.57949999999727,0.0,976.39,0.0,0.5788,650.0
RegionB,1915,306.2609995499999,306.2609995499999,0.0,-0.0,32.0,0.0,0.0,281.6090004500001,0.0,975.97,0.0,0.5903,587.87
RegionB,1916,330.4395000000001,330.4395000000001,0.0,-0.0,32.0,0.0,0.0,209.75049999999993,0.0,975.54,0.0,0.6018,540.19
RegionB,1917,386.50499955000083,386.50499955000083,0.0,-0.0,32.0,0.0,0.0,123.7150004499992,0.0,975.1,0.0,0.6125,510.22
RegionB,1918,426.24899955000205,426.24899955000205,0.0,-0.0,32.0,0.0,0.0,73.75100044999795,0.0,604.95,0.0,0.6215,500.0
RegionB,1919,404.63550044999903,404.63550044999903,0.0,-0.0,32.0,0.0,0.0,105.584499550001,0.0,604.66,0.0,0.6283,510.22
RegionB,1920,447.984,447.984,0.0,-0.0,32.0,0.0,0.0,92.20600000000007,0.0,436.49,0.0,0.6324,540.19
RegionB,1921,510.62400044999987,510.62400044999987,0.0,-0.0,32.0,0.0,0.0,77.24599955000014,0.0,436.27,0.0,0.6334,587.87
RegionB,1922,531.3600004500001,531.3600004500001,0.0,-0.0,32.0,0.0,0.0,118.63999954999986,0.0,436.05,0.0,0.6312,650.0
RegionB,1923,531.3599995499984,531.3599995499984,0.0,-0.0,32.0,0.0,0.0,190.99000045000162,0.0,435.83,0.0,0.6259,722.35
RegionB,1924,531.3599999999999,531.3599999999999,0.0,-0.0,32.0,0.0,0.0,268.6400000000001,0.0,435.61,0.0,0.6179,800.0
RegionB,1925,531.3600004499998,531.3600004499998,0.0,-0.0,32.0,0.0,0.0,346.2899995500002,0.0,435.38,0.0,0.6077,877.65
RegionB,1926,531.3599999999989,531.3599999999989,0.0,-0.0,32.0,0.0,0.0,418.6400000000011,0.0,435.15,0.0,0.5959,950.0
RegionB,1927,528.3900000000003,528.3900000000003,0.0,-0.0,32.0,0.0,0.0,483.73999999999967,0.0,669.1,0.0,0.5832,1012.13
RegionB,1928,502.25400045,502.25400045,0.0,-0.0,32.0,0.0,0.0,557.55599955,0.0,668.74,0.0,0.5706,1059.81
RegionB,1929,502.25399955000006,502.25399955000006,0.0,-0.0,32.0,0.0,0.0,587.5260004499999,0.0,668.37,0.0,0.5587,1089.78
RegionB,1930,543.6936000000001,543.6936000000001,0.0,-0.0,32.0,0.0,0.0,556.3063999999999,0.0,668.01,0.0,0.5485,1100.0
RegionB,1931,516.8744999999999,516.8744999999999,0.0,-0.0,32.0,0.0,0.0,572.9055000000001,0.0,667.64,0.0,0.5405,1089.78
RegionB,1932,511.756199550002,511.756199550002,0.0,-0.0,32.0,0.0,0.0,548.0538004499979,0.0,667.28,0.0,0.5352,1059.81
RegionB,1933,460.4228995499999,460.4228995499999,0.0,-0.0,32.0,0.0,0.0,551.7071004500001,0.0,666.91,0.0,0.5329,1012.13
RegionB,1934,428.13899955,428.13899955,0.0,-0.0,32.0,0.0,0.0,521.86100045,0.0,666.55,0.0,0.5339,950.0
RegionB,1935,379.1474995499999,379.1474995499999,0.0,-0.0,32.0,0.0,0.0,498.50250045000007,0.0,666.18,0.0,0.5379,877.65
RegionB,1936,341.1179995499999,341.1179995499999,0.0,-0.0,32.0,0.0,0.0,458.8820004500001,0.0,665.82,0.0,0.5446,800.0
RegionB,1937,315.2520004499999,315.2520004499999,0.0,-0.0,32.0,0.0,0.0,407.0979995500001,0.0,964.92,0.0,0.5536,722.35
RegionB,1938,317.1014999999995,317.1014999999995,0.0,-0.0,32.0,0.0,0.0,332.8985000000005,0.0,964.4,0.0,0.5641,650.0
RegionB,1939,293.4629995500002,293.4629995500002,0.0,-0.0,32.0,0.0,0.0,294.4070004499998,0.0,963.89,0.0,0.5755,587.87
RegionB,1940,344.04750045000014,344.04750045000014,0.0,-0.0,32.0,0.0,0.0,196.1424995499999,0.0,963.38,0.0,0.5869,540.19
RegionB,1941,370.426499999998,370.426499999998,0.0,-0.0,32.0,0.0,0.0,139.79350000000204,0.0,962.88,0.0,0.5975,510.22
RegionB,1942,410.3999999999985,410.3999999999985,0.0,-0.0,32.0,0.0,0.0,89.6000000000015,0.0,597.35,0.0,0.6065,500.0
RegionB,1943,429.38099999999986,429.38099999999986,0.0,-0.0,32.0,0.0,0.0,80.83900000000017,0.0,597.05,0.0,0.6132,510.22
RegionB,1944,457.33950045000023,457.33950045000023,0.0,-0.0,32.0,0.0,0.0,82.85049954999982,0.0,430.99,0.0,0.6173,540.19
RegionB,1945,474.52500000000134,474.52500000000134,0.0,-0.0,32.0,0.0,0.0,113.34499999999866,0.0,430.78,0.0,0.6183,587.87
RegionB,1946,531.36,531.36,0.0,-0.0,32.0,0.0,0.0,118.63999999999999,0.0,430.57,0.0,0.6161,650.0
RegionB,1947,531.36000045,531.36000045,0.0,-0.0,32.0,0.0,0.0,190.98999955,0.0,430.37,0.0,0.6109,722.35
RegionB,1948,531.3600004499997,531.3600004499997,0.0,-0.0,32.0,0.0,0.0,268.6399995500003,0.0,430.18,0.0,0.603,800.0
RegionB,1949,531.3599995500001,531.3599995500001,0.0,-0.0,32.0,0.0,0.0,346.29000044999987,0.0,429.99,0.0,0.5929,877.65
RegionB,1950,531.3600004499999,531.3600004499999,0.0,-0.0,32.0,0.0,0.0,418.6399995500001,0.0,429.8,0.0,0.5812,950.0
RegionB,1951,531.3599995499999,531.3599995499999,0.0,-0.0,32.0,0.0,0.0,480.7700004500001,0.0,660.96,0.0,0.5687,1012.13
RegionB,1952,531.3600004500003,531.3600004500003,0.0,-0.0,32.0,0.0,0.0,528.4499995499997,0.0,660.7,0.0,0.5562,1059.81
RegionB,1953,531.3599999999996,531.3599999999996,0.0,-0.0,32.0,0.0,0.0,558.4200000000004,0.0,660.44,0.0,0.5445,1089.78
RegionB,1954,531.3600004499999,531.3600004499999,0.0,-0.0,32.0,0.0,0.0,568.6399995500001,0.0,660.2,0.0,0.5344,1100.0
RegionB,1955,480.51899955000005,480.51899955000005,0.0,-0.0,32.0,0.0,0.0,609.26100045,0.0,659.97,0.0,0.5266,1089.78
RegionB,1956,474.87600044999994,474.87600044999994,0.0,-0.0,32.0,0.0,0.0,584.93399955,0.0,659.74,0.0,0.5216,1059.81
RegionB,1957,455.87609999999967,455.87609999999967,0.0,-0.0,32.0,0.0,0.0,556.2539000000004,0.0,659.53,0.0,0.5196,1012.13
RegionB,1958,418.13684955,418.13684955,0.0,-0.0,32.0,0.0,0.0,531.8631504499999,0.0,659.34,0.0,0.5208,950.0
RegionB,1959,376.6027504499999,376.6027504499999,0.0,-0.0,32.0,0.0,0.0,501.04724955000006,0.0,659.15,0.0,0.5251,877.65
RegionB,1960,335.39400044999843,335.39400044999843,0.0,-0.0,32.0,0.0,0.0,464.60599955000157,0.0,658.97,0.0,0.5321,800.0
RegionB,1961,279.0989999999975,279.0989999999975,0.0,-0.0,32.0,0.0,0.0,443.25100000000253,0.0,955.28,0.0,0.5414,722.35
RegionB,1962,315.25199999999995,315.25199999999995,0.0,-0.0,32.0,0.0,0.0,334.74800000000005,0.0,955.06,0.0,0.5523,650.0
RegionB,1963,329.84550045,329.84550045,0.0,-0.0,32.0,0.0,0.0,258.02449955000003,0.0,954.87,0.0,0.5641,587.87
RegionB,1964,348.6644995500005,348.6644995500005,0.0,-0.0,32.0,0.0,0.0,191.52550044999953,0.0,954.69,0.0,0.5758,540.19
RegionB,1965,375.273,375.273,0.0,-0.0,32.0,0.0,0.0,134.947,0.0,954.53,0.0,0.5868,510.22
RegionB,1966,384.8444995500022,384.8444995500022,0.0,-0.0,32.0,0.0,0.0,115.15550044999782,0.0,592.38,0.0,0.5962,500.0
RegionB,1967,403.4205000000007,403.4205000000007,0.0,-0.0,32.0,0.0,0.0,106.79949999999934,0.0,592.31,0.0,0.6034,510.22
RegionB,1968,483.17849955000077,483.17849955000077,0.0,-0.0,32.0,0.0,0.0,57.01150044999929,0.0,427.74,0.0,0.6079,540.19
RegionB,1969,504.95399955000005,504.95399955000005,0.0,-0.0,32.0,0.0,0.0,82.91600044999996,0.0,427.7,0.0,0.6093,587.87
RegionB,1970,531.35999955,531.35999955,0.0,-0.0,32.0,0.0,0.0,118.64000045,0.0,427.68,0.0,0.6076,650.0
RegionB,1971,531.3599995500003,531.3599995500003,0.0,-0.0,32.0,0.0,0.0,190.99000044999968,0.0,427.66,0.0,0.6029,722.35
RegionB,1972,531.36,531.36,0.0,-0.0,32.0,0.0,0.0,268.64,0.0,427.66,0.0,0.5955,800.0
RegionB,1973,531.3599995499999,531.3599995499999,0.0,-0.0,32.0,0.0,0.0,346.2900004500001,0.0,427.66,0.0,0.5858,877.65
RegionB,1974,531.3599995500003,531.3599995500003,0.0,-0.0,32.0,0.0,0.0,418.64000044999966,0.0,427.68,0.0,0.5746,950.0
RegionB,1975,531.36,531.36,0.0,-0.0,32.0,0.0,0.0,480.77,0.0,658.0,0.0,0.5626,1012.13
RegionB,1976,531.36,531.36,0.0,-0.0,32.0,0.0,0.0,528.4499999999999,0.0,658.05,0.0,0.5506,1059.81
RegionB,1977,531.36000045,531.36000045,0.0,-0.0,32.0,0.0,0.0,558.4199995499999,0.0,658.11,0.0,0.5395,1089.78
RegionB,1978,531.3599995500001,531.3599995500001,0.0,-0.0,32.0,0.0,0.0,568.6400004499999,0.0,658.19,0.0,0.53,1100.0
RegionB,1979,488.75400045,488.75400045,0.0,-0.0,32.0,0.0,0.0,601.02599955,0.0,658.28,0.0,0.5227,1089.78
RegionB,1980,478.04850044999995,478.04850044999995,0.0,-0.0,32.0,0.0,0.0,581.76149955,0.0,658.39,0.0,0.5182,1059.81
RegionB,1981,459.33749954999996,459.33749954999996,0.0,-0.0,32.0,0.0,0.0,552.79250045,0.0,658.51,0.0,0.5168,1012.13
RegionB,1982,417.08114955000025,417.08114955000025,0.0,-0.0,32.0,0.0,0.0,532.9188504499998,0.0,658.65,0.0,0.5186,950.0
RegionB,1983,402.59700045000017,402.59700045000017,0.0,-0.0,32.0,0.0,0.0,475.0529995499998,0.0,658.8,0.0,0.5234,877.65
RegionB,1984,334.5542995499997,334.5542995499997,0.0,-0.0,32.0,0.0,0.0,465.4457004500003,0.0,658.96,0.0,0.531,800.0
RegionB,1985,316.6155,316.6155,0.0,-0.0,32.0,0.0,0.0,405.7345,0.0,955.75,0.0,0.5409,722.35
RegionB,1986,289.6964999999982,289.6964999999982,0.0,-0.0,32.0,0.0,0.0,360.3035000000018,0.0,956.03,0.0,0.5523,650.0
RegionB,1987,319.08599955000005,319.08599955000005,0.0,-0.0,32.0,0.0,0.0,268.78400044999995,0.0,956.33,0.0,0.5646,587.87
RegionB,1988,331.6005004499998,331.6005004499998,0.0,-0.0,32.0,0.0,0.0,208.58949955000026,0.0,956.64,0.0,0.5769,540.19
RegionB,1989,360.0315004499997,360.0315004499997,0.0,-0.0,32.0,0.0,0.0,150.1884995500003,0.0,956.98,0.0,0.5885,510.22
RegionB,1990,416.39399954999993,416.39399954999993,0.0,-0.0,32.0,0.0,0.0,83.60600045000007,0.0,594.2,0.0,0.5984,500.0
RegionB,1991,424.2915,424.2915,0.0,-0.0,32.0,0.0,0.0,85.92850000000004,0.0,594.43,0.0,0.6062,510.22
RegionB,1992,425.4120004499999,425.4120004499999,0.0,-0.0,32.0,0.0,0.0,114.77799955000017,0.0,429.48,0.0,0.6112,540.19
RegionB,1993,506.3580004499994,506.3580004499994,0.0,-0.0,32.0,0.0,0.0,81.51199955000061,0.0,429.66,0.0,0.6132,587.87
RegionB,1994,526.4999999999998,526.4999999999998,0.0,-0.0,32.0,0.0,0.0,123.50000000000023,0.0,429.85,0.0,0.6121,650.0
RegionB,1995,526.5000000000008,526.5000000000008,0.0,-0.0,32.0,0.0,0.0,195.84999999999923,0.0,430.05,0.0,0.6079,722.35
RegionB,1996,529.0177495500017,529.0177495500017,0.0,-0.0,32.0,0.0,0.0,270.98225044999833,0.0,430.25,0.0,0.601,800.0
RegionB,1997,531.3599999999996,531.3599999999996,0.0,-0.0,32.0,0.0,0.0,346.2900000000004,0.0,430.46,0.0,0.5919,877.65
RegionB,1998,531.3599995499999,531.3599995499999,0.0,-0.0,32.0,0.0,0.0,418.6400004500001,0.0,430.67,0.0,0.5812,950.0
RegionB,1999,531.3599999999999,531.3599999999999,0.0,-0.0,32.0,0.0,0.0,480.7700000000001,0.0,662.91,0.0,0.5697,1012.13
RegionB,2000,531.36000045,531.36000045,0.0,-0.0,32.0,0.0,0.0,528.4499995499999,0.0,663.26,0.0,0.5582,1059.81
RegionB,2001,531.36,531.36,0.0,-0.0,32.0,0.0,0.0,558.42,0.0,663.61,0.0,0.5475,1089.78
RegionB,2002,531.36000045,531.36000045,0.0,-0.0,32.0,0.0,0.0,568.63999955,0.0,663.97,0.0,0.5385,1100.0
RegionB,2003,530.5500000000002,530.5500000000002,0.0,-0.0,32.0,0.0,0.0,559.2299999999998,0.0,664.34,0.0,0.5317,1089.78
RegionB,2004,471.79800044999996,471.79800044999996,0.0,-0.0,32.0,0.0,0.0,588.0119995499999,0.0,664.72,0.0,0.5276,1059.81
RegionB,2005,437.88599954999995,437.88599954999995,0.0,-0.0,32.0,0.0,0.0,574.24400045,0.0,665.11,0.0,0.5266,1012.13
RegionB,2006,425.64555044999986,425.64555044999986,0.0,-0.0,32.0,0.0,0.0,524.3544495500001,0.0,665.5,0.0,0.5288,950.0
RegionB,2007,384.6960004500011,384.6960004500011,0.0,-0.0,32.0,0.0,0.0,492.95399954999885,0.0,665.89,0.0,0.5341,877.65
RegionB,2008,363.0730499999998,363.0730499999998,0.0,-0.0,32.0,0.0,0.0,436.9269500000002,0.0,666.29,0.0,0.5421,800.0
RegionB,2009,286.25400045000026,286.25400045000026,0.0,-0.0,32.0,0.0,0.0,436.09599954999976,0.0,966.71,0.0,0.5523,722.35
RegionB,2010,261.1710004500002,261.1710004500002,0.0,-0.0,32.0,0.0,0.0,388.8289995499998,0.0,967.3,0.0,0.5641,650.0
RegionB,2011,288.19799955,288.19799955,0.0,-0.0,32.0,0.0,0.0,299.67200045,0.0,967.9,0.0,0.5768,587.87
RegionB,2012,329.41350045,329.41350045,0.0,-0.0,32.0,0.0,0.0,210.77649955000004,0.0,968.5,0.0,0.5894,540.19
RegionB,2013,374.5440004500021,374.5440004500021,0.0,-0.0,32.0,0.0,0.0,135.67599954999793,0.0,969.11,0.0,0.6013,510.22
RegionB,2014,400.3155000000006,400.3155000000006,0.0,-0.0,32.0,0.0,0.0,99.68449999999939,0.0,601.89,0.0,0.6115,500.0
RegionB,2015,442.89450045000024,442.89450045000024,0.0,-0.0,32.0,0.0,0.0,67.32549954999979,0.0,602.27,0.0,0.6195,510.22
RegionB,2016,446.45849999999956,446.45849999999956,0.0,-0.0,32.0,0.0,0.0,93.7315000000005,0.0,435.25,0.0,0.6248,540.19
RegionB,2017,520.33049955,520.33049955,0.0,-0.0,32.0,0.0,0.0,67.53950044999999,0.0,435.52,0.0,0.6271,587.87
RegionB,2018,516.267000000002,516.267000000002,0.0,-0.0,32.0,0.0,0.0,133.73299999999801,0.0,435.79,0.0,0.6261,650.0
RegionB,2019,531.3600000000022,531.3600000000022,0.0,-0.0,32.0,0.0,0.0,190.98999999999785,0.0,436.07,0.0,0.6221,722.35
RegionB,2020,531.3600000000024,531.3600000000024,0.0,-0.0,32.0,0.0,0.0,268.6399999999976,0.0,436.34,0.0,0.6154,800.0
RegionB,2021,531.36,531.36,0.0,-0.0,32.0,0.0,0.0,346.28999999999996,0.0,436.61,0.0,0.6064,877.65
RegionB,2022,531.3599999999975,531.3599999999975,0.0,-0.0,32.0,0.0,0.0,418.6400000000025,0.0,436.88,0.0,0.5959,950.0
RegionB,2023,531.35999955,531.35999955,0.0,-0.0,32.0,0.0,0.0,480.77000045,0.0,672.53,0.0,0.5845,1012.13
RegionB,2024,531.36000045,531.36000045,0.0,-0.0,32.0,0.0,0.0,528.4499995499999,0.0,672.94,0.0,0.5731,1059.81
RegionB,2025,531.3600000000001,531.3600000000001,0.0,-0.0,32.0,0.0,0.0,558.4199999999998,0.0,673.34,0.0,0.5625,1089.78
RegionB,2026,531.3600004500001,531.3600004500001,0.0,-0.0,32.0,0.0,0.0,568.6399995499999,0.0,673.74,0.0,0.5535,1100.0
RegionB,2027,531.3600004499996,531.3600004499996,0.0,-0.0,32.0,0.0,0.0,558.4199995500004,0.0,674.13,0.0,0.5468,1089.78
RegionB,2028,473.877,473.877,0.0,-0.0,32.0,0.0,0.0,585.933,0.0,674.52,0.0,0.5427,1059.81
RegionB,2029,455.15249999999986,455.15249999999986,0.0,-0.0,32.0,0.0,0.0,556.9775000000002,0.0,674.9,0.0,0.5417,1012.13
RegionB,2030,419.59755,419.59755,0.0,-0.0,32.0,0.0,0.0,530.40245,0.0,675.27,0.0,0.5439,950.0
RegionB,2031,387.3231004500001,387.3231004500001,0.0,-0.0,32.0,0.0,0.0,490.3268995499999,0.0,675.64,0.0,0.5491,877.65
RegionB,2032,377.46000000000015,377.46000000000015,0.0,-0.0,32.0,0.0,0.0,422.53999999999985,0.0,676.0,0.0,0.557,800.0
RegionB,2033,327.226500449999,327.226500449999,0.0,-0.0,32.0,0.0,0.0,395.12349955000104,0.0,980.71,0.0,0.5671,722.35
RegionB,2034,343.2374995500001,343.2374995500001,0.0,-0.0,32.0,0.0,0.0,306.7625004499999,0.0,981.21,0.0,0.5788,650.0
RegionB,2035,348.1920000000001,348.1920000000001,0.0,-0.0,32.0,0.0,0.0,239.67799999999988,0.0,981.69,0.0,0.5913,587.87
RegionB,2036,344.19600044999873,344.19600044999873,0.0,-0.0,32.0,0.0,0.0,195.99399955000132,0.0,982.16,0.0,0.6038,540.19
RegionB,2037,362.38049955000025,362.38049955000025,0.0,-0.0,32.0,0.0,0.0,147.83950044999978,0.0,982.62,0.0,0.6155,510.22
RegionB,2038,382.94100045,382.94100045,0.0,-0.0,32.0,0.0,0.0,117.05899955000001,0.0,610.18,0.0,0.6256,500.0
