Region,Hour,FacilityLoad_MW,RenewableUse_MW,Charge_MW,Discharge_MW,SOC_MWh,GridPurchase_MW,GridSell_MW,Curtailment_MW,GridExportLimit_MW,Price,SellPrice,CarbonIntensity,AvailableRenewable_MW
RegionA,1066,544.319999550045,544.319999550045,0.0,-0.0,35.0,0.0,0.0,555.680000449955,0.0,737.58,0.0,0.6003,1100.0
RegionA,1067,508.788,508.788,0.0,-0.0,35.0,0.0,0.0,580.992,0.0,737.29,0.0,0.592,1089.78
RegionA,1068,493.776,493.776,0.0,-0.0,35.0,0.0,0.0,566.0339999999999,0.0,736.98,0.0,0.5866,1059.81
RegionA,1069,461.38950044995505,461.38950044995505,0.0,-0.0,35.0,0.0,0.0,550.7404995500449,0.0,736.66,0.0,0.5845,1012.13
RegionA,1070,438.230249550045,438.230249550045,0.0,-0.0,35.0,0.0,0.0,511.769750449955,0.0,736.33,0.0,0.5857,950.0
RegionA,1071,372.4245004499551,372.4245004499551,0.0,-0.0,35.0,0.0,0.0,505.2254995500449,0.0,735.99,0.0,0.5902,877.65
RegionA,1072,344.06505044995504,344.06505044995504,0.0,-0.0,35.0,0.0,0.0,455.93494955004496,0.0,735.63,0.0,0.5976,800.0
RegionA,1073,305.761499550045,305.761499550045,0.0,-0.0,35.0,0.0,0.0,416.588500449955,0.0,1066.14,0.0,0.6073,722.35
RegionA,1074,331.31700000000006,331.31700000000006,0.0,-0.0,35.0,0.0,0.0,318.68299999999994,0.0,1065.6,0.0,0.6188,650.0
RegionA,1075,327.563999550045,327.563999550045,0.0,-0.0,35.0,0.0,0.0,260.306000449955,0.0,1065.04,0.0,0.631,587.87
RegionA,1076,330.45299955004504,330.45299955004504,0.0,-0.0,35.0,0.0,0.0,209.73700044995502,0.0,1064.48,0.0,0.6433,540.19
RegionA,1077,367.145999550045,367.145999550045,0.0,-0.0,35.0,0.0,0.0,143.074000449955,0.0,1063.9,0.0,0.6547,510.22
RegionA,1078,417.5954995500451,417.5954995500451,0.0,-0.0,35.0,0.0,0.0,82.40450044995492,0.0,659.98,0.0,0.6644,500.0
RegionA,1079,455.543999550045,455.543999550045,0.0,-0.0,35.0,0.0,0.0,54.67600044995504,0.0,659.61,0.0,0.6716,510.22
RegionA,1080,500.3910000000001,500.3910000000001,0.0,-0.0,35.0,0.0,0.0,39.79899999999998,0.0,476.11,0.0,0.676,540.19
RegionA,1081,501.61950044995507,501.61950044995507,0.0,-0.0,35.0,0.0,0.0,86.25049955004494,0.0,475.83,0.0,0.677,587.87
RegionA,1082,544.320000449955,544.320000449955,0.0,-0.0,35.0,0.0,0.0,105.67999955004495,0.0,475.54,0.0,0.6747,650.0
RegionA,1083,544.3199995500449,544.3199995500449,0.0,-0.0,35.0,0.0,0.0,178.03000044995508,0.0,475.26,0.0,0.6691,722.35
RegionA,1084,544.319999550045,544.319999550045,0.0,-0.0,35.0,0.0,0.0,255.68000044995495,0.0,474.97,0.0,0.6606,800.0
RegionA,1085,544.3199995500449,544.3199995500449,0.0,-0.0,35.0,0.0,0.0,333.33000044995504,0.0,474.67,0.0,0.6496,877.65
RegionA,1086,544.32,544.32,0.0,-0.0,35.0,0.0,0.0,405.67999999999995,0.0,474.38,0.0,0.637,950.0
RegionA,1087,544.32,544.32,0.0,-0.0,35.0,0.0,0.0,467.80999999999995,0.0,729.35,0.0,0.6235,1012.13
RegionA,1088,544.319999550045,544.319999550045,0.0,-0.0,35.0,0.0,0.0,515.4900004499549,0.0,728.89,0.0,0.6099,1059.81
RegionA,1089,534.073499550045,534.073499550045,0.0,-0.0,35.0,0.0,0.0,555.706500449955,0.0,728.43,0.0,0.5973,1089.78
RegionA,1090,531.238500449955,531.238500449955,0.0,-0.0,35.0,0.0,0.0,568.761499550045,0.0,727.96,0.0,0.5863,1100.0
RegionA,1091,511.434,511.434,0.0,-0.0,35.0,0.0,0.0,578.346,0.0,727.5,0.0,0.5777,1089.78
RegionA,1092,494.37,494.37,0.0,-0.0,35.0,0.0,0.0,565.4399999999999,0.0,727.03,0.0,0.5721,1059.81
RegionA,1093,427.5504004499551,427.5504004499551,0.0,-0.0,35.0,0.0,0.0,584.5795995500449,0.0,726.56,0.0,0.5697,1012.13
RegionA,1094,417.20535,417.20535,0.0,-0.0,35.0,0.0,0.0,532.79465,0.0,726.1,0.0,0.5707,950.0
RegionA,1095,387.143550449955,387.143550449955,0.0,-0.0,35.0,0.0,0.0,490.506449550045,0.0,725.63,0.0,0.575,877.65
RegionA,1096,338.7258,338.7258,0.0,-0.0,35.0,0.0,0.0,461.2742,0.0,725.17,0.0,0.5822,800.0
RegionA,1097,317.182500449955,317.182500449955,0.0,-0.0,35.0,0.0,0.0,405.167499550045,0.0,1050.82,0.0,0.5917,722.35
RegionA,1098,289.615500449955,289.615500449955,0.0,-0.0,35.0,0.0,0.0,360.384499550045,0.0,1050.16,0.0,0.603,650.0
RegionA,1099,308.367,308.367,0.0,-0.0,35.0,0.0,0.0,279.503,0.0,1049.5,0.0,0.6152,587.87
RegionA,1100,347.247000449955,347.247000449955,0.0,-0.0,35.0,0.0,0.0,192.94299955004504,0.0,1048.84,0.0,0.6274,540.19
RegionA,1101,366.552,366.552,0.0,-0.0,35.0,0.0,0.0,143.668,0.0,1048.19,0.0,0.6387,510.22
RegionA,1102,389.2995,389.2995,0.0,-0.0,35.0,0.0,0.0,110.70049999999998,0.0,650.2,0.0,0.6483,500.0
RegionA,1103,422.7660000000001,422.7660000000001,0.0,-0.0,35.0,0.0,0.0,87.45399999999995,0.0,649.81,0.0,0.6555,510.22
RegionA,1104,460.039499550045,460.039499550045,0.0,-0.0,35.0,0.0,0.0,80.15050044995508,0.0,469.03,0.0,0.6598,540.19
RegionA,1105,533.385,533.385,0.0,-0.0,35.0,0.0,0.0,54.485000000000014,0.0,468.75,0.0,0.6609,587.87
RegionA,1106,544.32,544.32,0.0,-0.0,35.0,0.0,0.0,105.67999999999995,0.0,468.48,0.0,0.6586,650.0
RegionA,1107,544.320000449955,544.320000449955,0.0,-0.0,35.0,0.0,0.0,178.02999955004498,0.0,468.21,0.0,0.6531,722.35
RegionA,1108,544.319999550045,544.319999550045,0.0,-0.0,35.0,0.0,0.0,255.68000044995495,0.0,467.95,0.0,0.6446,800.0
RegionA,1109,544.320000449955,544.320000449955,0.0,-0.0,35.0,0.0,0.0,333.32999955004493,0.0,467.7,0.0,0.6338,877.65
RegionA,1110,544.3199995500449,544.3199995500449,0.0,-0.0,35.0,0.0,0.0,405.68000044995506,0.0,467.45,0.0,0.6212,950.0
RegionA,1111,544.319999550045,544.319999550045,0.0,-0.0,35.0,0.0,0.0,467.81000044995494,0.0,718.77,0.0,0.6079,1012.13
RegionA,1112,544.320000449955,544.320000449955,0.0,-0.0,35.0,0.0,0.0,515.4899995500449,0.0,718.41,0.0,0.5945,1059.81
RegionA,1113,544.320000449955,544.320000449955,0.0,-0.0,35.0,0.0,0.0,545.4599995500449,0.0,718.05,0.0,0.582,1089.78
RegionA,1114,544.32,544.32,0.0,-0.0,35.0,0.0,0.0,555.68,0.0,717.71,0.0,0.5713,1100.0
RegionA,1115,489.33449955004505,489.33449955004505,0.0,-0.0,35.0,0.0,0.0,600.4455004499549,0.0,717.38,0.0,0.5629,1089.78
RegionA,1116,485.757000449955,485.757000449955,0.0,-0.0,35.0,0.0,0.0,574.0529995500449,0.0,717.05,0.0,0.5575,1059.81
RegionA,1117,448.6860004499551,448.6860004499551,0.0,-0.0,35.0,0.0,0.0,563.443999550045,0.0,716.74,0.0,0.5554,1012.13
RegionA,1118,412.28324955004496,412.28324955004496,0.0,-0.0,35.0,0.0,0.0,537.716750449955,0.0,716.44,0.0,0.5567,950.0
RegionA,1119,397.654650449955,397.654650449955,0.0,-0.0,35.0,0.0,0.0,479.995349550045,0.0,716.16,0.0,0.5613,877.65
RegionA,1120,357.970049550045,357.970049550045,0.0,-0.0,35.0,0.0,0.0,442.029950449955,0.0,715.89,0.0,0.5688,800.0
RegionA,1121,316.56150044995496,316.56150044995496,0.0,-0.0,35.0,0.0,0.0,405.78849955004506,0.0,1037.66,0.0,0.5788,722.35
RegionA,1122,337.83750000000003,337.83750000000003,0.0,-0.0,35.0,0.0,0.0,312.16249999999997,0.0,1037.3,0.0,0.5904,650.0
RegionA,1123,323.635500449955,323.635500449955,0.0,-0.0,35.0,0.0,0.0,264.23449955004503,0.0,1036.96,0.0,0.603,587.87
RegionA,1124,324.607499550045,324.607499550045,0.0,-0.0,35.0,0.0,0.0,215.58250044995503,0.0,1036.64,0.0,0.6155,540.19
RegionA,1125,382.73850044995504,382.73850044995504,0.0,-0.0,35.0,0.0,0.0,127.48149955004499,0.0,1036.35,0.0,0.6272,510.22
RegionA,1126,378.634500449955,378.634500449955,0.0,-0.0,35.0,0.0,0.0,121.365499550045,0.0,643.08,0.0,0.6373,500.0
RegionA,1127,390.379500449955,390.379500449955,0.0,-0.0,35.0,0.0,0.0,119.84049955004502,0.0,642.92,0.0,0.645,510.22
RegionA,1128,480.9509995500451,480.9509995500451,0.0,-0.0,35.0,0.0,0.0,59.23900044995497,0.0,464.23,0.0,0.6498,540.19
RegionA,1129,505.547999550045,505.547999550045,0.0,-0.0,35.0,0.0,0.0,82.322000449955,0.0,464.13,0.0,0.6513,587.87
RegionA,1130,521.1270004499551,521.1270004499551,0.0,-0.0,35.0,0.0,0.0,128.87299955004494,0.0,464.04,0.0,0.6495,650.0
RegionA,1131,544.319999550045,544.319999550045,0.0,-0.0,35.0,0.0,0.0,178.03000044995497,0.0,463.97,0.0,0.6445,722.35
RegionA,1132,544.320000449955,544.320000449955,0.0,-0.0,35.0,0.0,0.0,255.67999955004495,0.0,463.9,0.0,0.6365,800.0
RegionA,1133,544.32,544.32,0.0,-0.0,35.0,0.0,0.0,333.3299999999999,0.0,463.84,0.0,0.6262,877.65
RegionA,1134,544.319999550045,544.319999550045,0.0,-0.0,35.0,0.0,0.0,405.68000044995495,0.0,463.8,0.0,0.6142,950.0
RegionA,1135,544.320000449955,544.320000449955,0.0,-0.0,35.0,0.0,0.0,467.80999955004495,0.0,713.48,0.0,0.6014,1012.13
RegionA,1136,544.3199995500449,544.3199995500449,0.0,-0.0,35.0,0.0,0.0,515.490000449955,0.0,713.43,0.0,0.5886,1059.81
RegionA,1137,544.32,544.32,0.0,-0.0,35.0,0.0,0.0,545.4599999999999,0.0,713.41,0.0,0.5767,1089.78
RegionA,1138,544.320000449955,544.320000449955,0.0,-0.0,35.0,0.0,0.0,555.679999550045,0.0,713.39,0.0,0.5665,1100.0
RegionA,1139,507.411000449955,507.411000449955,0.0,-0.0,35.0,0.0,0.0,582.3689995500449,0.0,713.4,0.0,0.5588,1089.78
RegionA,1140,483.46335,483.46335,0.0,-0.0,35.0,0.0,0.0,576.34665,0.0,713.41,0.0,0.554,1059.81
RegionA,1141,464.2596,464.2596,0.0,-0.0,35.0,0.0,0.0,547.8704,0.0,713.44,0.0,0.5524,1012.13
RegionA,1142,434.767500449955,434.767500449955,0.0,-0.0,35.0,0.0,0.0,515.2324995500451,0.0,713.49,0.0,0.5543,950.0
RegionA,1143,379.02195044995506,379.02195044995506,0.0,-0.0,35.0,0.0,0.0,498.6280495500449,0.0,713.55,0.0,0.5595,877.65
RegionA,1144,340.83450000000005,340.83450000000005,0.0,-0.0,35.0,0.0,0.0,459.16549999999995,0.0,713.63,0.0,0.5676,800.0
RegionA,1145,287.84700000000004,287.84700000000004,0.0,-0.0,35.0,0.0,0.0,434.503,0.0,1034.89,0.0,0.5782,722.35
RegionA,1146,290.7495,290.7495,0.0,-0.0,35.0,0.0,0.0,359.2505,0.0,1035.04,0.0,0.5904,650.0
RegionA,1147,333.1395,333.1395,0.0,-0.0,35.0,0.0,0.0,254.7305,0.0,1035.21,0.0,0.6036,587.87
RegionA,1148,310.716000449955,310.716000449955,0.0,-0.0,35.0,0.0,0.0,229.47399955004505,0.0,1035.4,0.0,0.6167,540.19
RegionA,1149,327.96899955004506,327.96899955004506,0.0,-0.0,35.0,0.0,0.0,182.25100044995497,0.0,1035.6,0.0,0.6291,510.22
RegionA,1150,381.24,381.24,0.0,-0.0,35.0,0.0,0.0,118.75999999999999,0.0,642.93,0.0,0.6397,500.0
RegionA,1151,413.70749955004504,413.70749955004504,0.0,-0.0,35.0,0.0,0.0,96.51250044995498,0.0,643.08,0.0,0.648,510.22
RegionA,1152,495.342000449955,495.342000449955,0.0,-0.0,35.0,0.0,0.0,44.847999550045074,0.0,464.56,0.0,0.6534,540.19
RegionA,1153,531.927,531.927,0.0,-0.0,35.0,0.0,0.0,55.942999999999984,0.0,464.69,0.0,0.6555,587.87
RegionA,1154,537.489000449955,537.489000449955,0.0,-0.0,35.0,0.0,0.0,112.51099955004497,0.0,464.82,0.0,0.6543,650.0
RegionA,1155,544.320000449955,544.320000449955,0.0,-0.0,35.0,0.0,0.0,178.02999955004498,0.0,464.96,0.0,0.6498,722.35
RegionA,1156,544.320000449955,544.320000449955,0.0,-0.0,35.0,0.0,0.0,255.67999955004495,0.0,465.11,0.0,0.6424,800.0
RegionA,1157,544.32,544.32,0.0,-0.0,35.0,0.0,0.0,333.3299999999999,0.0,465.26,0.0,0.6327,877.65
RegionA,1158,544.320000449955,544.320000449955,0.0,-0.0,35.0,0.0,0.0,405.67999955004495,0.0,465.42,0.0,0.6212,950.0
RegionA,1159,544.319999550045,544.319999550045,0.0,-0.0,35.0,0.0,0.0,467.81000044995494,0.0,716.29,0.0,0.609,1012.13
RegionA,1160,544.32,544.32,0.0,-0.0,35.0,0.0,0.0,515.4899999999999,0.0,716.55,0.0,0.5967,1059.81
RegionA,1161,544.319999550045,544.319999550045,0.0,-0.0,35.0,0.0,0.0,545.4600004499549,0.0,716.82,0.0,0.5853,1089.78
RegionA,1162,544.3199995500449,544.3199995500449,0.0,-0.0,35.0,0.0,0.0,555.6800004499551,0.0,717.1,0.0,0.5756,1100.0
RegionA,1163,500.37750044995505,500.37750044995505,0.0,-0.0,35.0,0.0,0.0,589.4024995500449,0.0,717.39,0.0,0.5684,1089.78
RegionA,1164,505.3184995500451,505.3184995500451,0.0,-0.0,35.0,0.0,0.0,554.4915004499549,0.0,717.69,0.0,0.564,1059.81
RegionA,1165,437.88195,437.88195,0.0,-0.0,35.0,0.0,0.0,574.2480499999999,0.0,717.99,0.0,0.563,1012.13
RegionA,1166,415.52324999999996,415.52324999999996,0.0,-0.0,35.0,0.0,0.0,534.47675,0.0,718.29,0.0,0.5653,950.0
RegionA,1167,417.8385,417.8385,0.0,-0.0,35.0,0.0,0.0,459.81149999999997,0.0,718.61,0.0,0.5709,877.65
RegionA,1168,326.15595,326.15595,0.0,-0.0,35.0,0.0,0.0,473.84405,0.0,718.93,0.0,0.5794,800.0
RegionA,1169,311.62050044995505,311.62050044995505,0.0,-0.0,35.0,0.0,0.0,410.729499550045,0.0,1042.91,0.0,0.5904,722.35
RegionA,1170,301.198499550045,301.198499550045,0.0,-0.0,35.0,0.0,0.0,348.801500449955,0.0,1043.38,0.0,0.603,650.0
RegionA,1171,314.685000449955,314.685000449955,0.0,-0.0,35.0,0.0,0.0,273.184999550045,0.0,1043.86,0.0,0.6165,587.87
RegionA,1172,284.1074995500451,284.1074995500451,0.0,-0.0,35.0,0.0,0.0,256.082500449955,0.0,1044.34,0.0,0.6301,540.19
RegionA,1173,354.19950000000006,354.19950000000006,0.0,-0.0,35.0,0.0,0.0,156.02049999999997,0.0,1044.83,0.0,0.6427,510.22
RegionA,1174,371.73600000000005,371.73600000000005,0.0,-0.0,35.0,0.0,0.0,128.26399999999995,0.0,648.82,0.0,0.6537,500.0
RegionA,1175,444.2175004499551,444.2175004499551,0.0,-0.0,35.0,0.0,0.0,66.00249955004494,0.0,649.12,0.0,0.6623,510.22
RegionA,1176,462.3885,462.3885,0.0,-0.0,35.0,0.0,0.0,77.80150000000003,0.0,469.03,0.0,0.6679,540.19
RegionA,1177,515.214,515.214,0.0,-0.0,35.0,0.0,0.0,72.65599999999995,0.0,469.25,0.0,0.6703,587.87
RegionA,1178,544.3200004499549,544.3200004499549,0.0,-0.0,35.0,0.0,0.0,105.67999955004507,0.0,469.47,0.0,0.6693,650.0
RegionA,1179,544.320000449955,544.320000449955,0.0,-0.0,35.0,0.0,0.0,178.02999955004498,0.0,469.69,0.0,0.665,722.35
RegionA,1180,544.320000449955,544.320000449955,0.0,-0.0,35.0,0.0,0.0,255.67999955004495,0.0,469.9,0.0,0.6578,800.0
RegionA,1181,544.32,544.32,0.0,-0.0,35.0,0.0,0.0,333.3299999999999,0.0,470.12,0.0,0.6483,877.65
RegionA,1182,544.32,544.32,0.0,-0.0,35.0,0.0,0.0,405.67999999999995,0.0,470.33,0.0,0.637,950.0
RegionA,1183,544.320000449955,544.320000449955,0.0,-0.0,35.0,0.0,0.0,467.80999955004495,0.0,723.92,0.0,0.6248,1012.13
RegionA,1184,544.32,544.32,0.0,-0.0,35.0,0.0,0.0,515.4899999999999,0.0,724.24,0.0,0.6126,1059.81
RegionA,1185,544.320000449955,544.320000449955,0.0,-0.0,35.0,0.0,0.0,545.4599995500449,0.0,724.56,0.0,0.6013,1089.78
RegionA,1186,494.288999550045,494.288999550045,0.0,-0.0,35.0,0.0,0.0,605.711000449955,0.0,724.87,0.0,0.5917,1100.0
RegionA,1187,544.32,544.32,0.0,-0.0,35.0,0.0,0.0,545.4599999999999,0.0,725.18,0.0,0.5845,1089.78
RegionA,1188,466.6005,466.6005,0.0,-0.0,35.0,0.0,0.0,593.2094999999999,0.0,725.48,0.0,0.5802,1059.81
RegionA,1189,463.6898995500451,463.6898995500451,0.0,-0.0,35.0,0.0,0.0,548.4401004499549,0.0,725.77,0.0,0.5791,1012.13
RegionA,1190,441.400050449955,441.400050449955,0.0,-0.0,35.0,0.0,0.0,508.599949550045,0.0,726.06,0.0,0.5814,950.0
RegionA,1191,404.77454955004504,404.77454955004504,0.0,-0.0,35.0,0.0,0.0,472.87545044995494,0.0,726.34,0.0,0.5869,877.65
RegionA,1192,334.42874955004504,334.42874955004504,0.0,-0.0,35.0,0.0,0.0,465.57125044995496,0.0,726.61,0.0,0.5954,800.0
RegionA,1193,322.6095000000001,322.6095000000001,0.0,-0.0,35.0,0.0,0.0,399.74049999999994,0.0,1053.97,0.0,0.6062,722.35
RegionA,1194,298.3095,298.3095,0.0,-0.0,35.0,0.0,0.0,351.6905,0.0,1054.34,0.0,0.6188,650.0
RegionA,1195,280.597500449955,280.597500449955,0.0,-0.0,35.0,0.0,0.0,307.272499550045,0.0,1054.69,0.0,0.6321,587.87
RegionA,1196,369.38700044995505,369.38700044995505,0.0,-0.0,35.0,0.0,0.0,170.802999550045,0.0,1055.03,0.0,0.6455,540.19
RegionA,1197,361.340999550045,361.340999550045,0.0,-0.0,35.0,0.0,0.0,148.87900044995502,0.0,1055.36,0.0,0.658,510.22
RegionA,1198,430.6095004499551,430.6095004499551,0.0,-0.0,35.0,0.0,0.0,69.39049955004492,0.0,655.24,0.0,0.6687,500.0
RegionA,1199,452.8575,452.8575,0.0,-0.0,35.0,0.0,0.0,57.36250000000001,0.0,655.43,0.0,0.6771,510.22
RegionA,1200,480.41100000000006,480.41100000000006,0.0,-0.0,35.0,0.0,0.0,59.778999999999996,0.0,473.49,0.0,0.6825,540.19
RegionA,1201,544.3200004499549,544.3200004499549,0.0,-0.0,35.0,0.0,0.0,43.54999955004507,0.0,473.61,0.0,0.6846,587.87
RegionA,1202,544.32,544.32,0.0,-0.0,35.0,0.0,0.0,105.67999999999995,0.0,473.71,0.0,0.6833,650.0
RegionA,1203,544.320000449955,544.320000449955,0.0,-0.0,35.0,0.0,0.0,178.02999955004498,0.0,473.82,0.0,0.6787,722.35
RegionA,1204,544.32,544.32,0.0,-0.0,35.0,0.0,0.0,255.67999999999995,0.0,473.91,0.0,0.6712,800.0
RegionA,1205,544.3200004499549,544.3200004499549,0.0,-0.0,35.0,0.0,0.0,333.32999955004504,0.0,473.99,0.0,0.6612,877.65
RegionA,1206,544.32,544.32,0.0,-0.0,35.0,0.0,0.0,405.67999999999995,0.0,474.07,0.0,0.6496,950.0
RegionA,1207,544.32,544.32,0.0,-0.0,35.0,0.0,0.0,467.80999999999995,0.0,729.44,0.0,0.637,1012.13
RegionA,1208,544.319999550045,544.319999550045,0.0,-0.0,35.0,0.0,0.0,515.4900004499549,0.0,729.53,0.0,0.6245,1059.81
RegionA,1209,544.3199995500449,544.3199995500449,0.0,-0.0,35.0,0.0,0.0,545.460000449955,0.0,729.6,0.0,0.6128,1089.78
RegionA,1210,542.7270004499551,542.7270004499551,0.0,-0.0,35.0,0.0,0.0,557.2729995500449,0.0,729.66,0.0,0.6027,1100.0
RegionA,1211,513.2565004499551,513.2565004499551,0.0,-0.0,35.0,0.0,0.0,576.5234995500449,0.0,729.71,0.0,0.595,1089.78
RegionA,1212,499.931999550045,499.931999550045,0.0,-0.0,35.0,0.0,0.0,559.8780004499549,0.0,729.74,0.0,0.5902,1059.81
RegionA,1213,457.807949550045,457.807949550045,0.0,-0.0,35.0,0.0,0.0,554.322050449955,0.0,729.75,0.0,0.5887,1012.13
RegionA,1214,436.018949550045,436.018949550045,0.0,-0.0,35.0,0.0,0.0,513.981050449955,0.0,729.76,0.0,0.5905,950.0
RegionA,1215,359.415899550045,359.415899550045,0.0,-0.0,35.0,0.0,0.0,518.2341004499549,0.0,729.74,0.0,0.5955,877.65
RegionA,1216,341.29350000000005,341.29350000000005,0.0,-0.0,35.0,0.0,0.0,458.70649999999995,0.0,729.71,0.0,0.6035,800.0
RegionA,1217,300.82050000000004,300.82050000000004,0.0,-0.0,35.0,0.0,0.0,421.5295,0.0,1058.02,0.0,0.6138,722.35
RegionA,1218,296.1765,296.1765,0.0,-0.0,35.0,0.0,0.0,353.8235,0.0,1057.94,0.0,0.6258,650.0
RegionA,1219,299.9295,299.9295,0.0,-0.0,35.0,0.0,0.0,287.9405,0.0,1057.83,0.0,0.6386,587.87
RegionA,1220,326.862000449955,326.862000449955,0.0,-0.0,35.0,0.0,0.0,213.32799955004504,0.0,1057.7,0.0,0.6514,540.19
RegionA,1221,366.6600000000001,366.6600000000001,0.0,-0.0,35.0,0.0,0.0,143.55999999999995,0.0,1057.55,0.0,0.6633,510.22
RegionA,1222,398.16900044995504,398.16900044995504,0.0,-0.0,35.0,0.0,0.0,101.83099955004496,0.0,656.31,0.0,0.6735,500.0
RegionA,1223,415.557,415.557,0.0,-0.0,35.0,0.0,0.0,94.66300000000001,0.0,656.19,0.0,0.6812,510.22
RegionA,1224,476.79300000000006,476.79300000000006,0.0,-0.0,35.0,0.0,0.0,63.39699999999999,0.0,473.82,0.0,0.686,540.19
RegionA,1225,497.98800044995505,497.98800044995505,0.0,-0.0,35.0,0.0,0.0,89.88199955004495,0.0,473.71,0.0,0.6876,587.87
RegionA,1226,539.9865000000001,539.9865000000001,0.0,-0.0,35.0,0.0,0.0,110.01349999999991,0.0,473.59,0.0,0.6857,650.0
RegionA,1227,544.319999550045,544.319999550045,0.0,-0.0,35.0,0.0,0.0,178.03000044995497,0.0,473.47,0.0,0.6805,722.35
RegionA,1228,544.3199995500449,544.3199995500449,0.0,-0.0,35.0,0.0,0.0,255.68000044995506,0.0,473.34,0.0,0.6724,800.0
RegionA,1229,544.320000449955,544.320000449955,0.0,-0.0,35.0,0.0,0.0,333.32999955004493,0.0,473.19,0.0,0.6618,877.65
RegionA,1230,544.319999550045,544.319999550045,0.0,-0.0,35.0,0.0,0.0,405.68000044995495,0.0,473.04,0.0,0.6496,950.0
RegionA,1231,544.32,544.32,0.0,-0.0,35.0,0.0,0.0,467.80999999999995,0.0,727.51,0.0,0.6364,1012.13
RegionA,1232,544.320000449955,544.320000449955,0.0,-0.0,35.0,0.0,0.0,515.4899995500449,0.0,727.24,0.0,0.6233,1059.81
RegionA,1233,544.3200004499549,544.3200004499549,0.0,-0.0,35.0,0.0,0.0,545.459999550045,0.0,726.97,0.0,0.6109,1089.78
RegionA,1234,544.320000449955,544.320000449955,0.0,-0.0,35.0,0.0,0.0,555.679999550045,0.0,726.68,0.0,0.6003,1100.0
RegionA,1235,507.11400000000003,507.11400000000003,0.0,-0.0,35.0,0.0,0.0,582.6659999999999,0.0,726.38,0.0,0.592,1089.78
RegionA,1236,460.5660000000001,460.5660000000001,0.0,-0.0,35.0,0.0,0.0,599.2439999999999,0.0,726.07,0.0,0.5866,1059.81
RegionA,1237,446.308649550045,446.308649550045,0.0,-0.0,35.0,0.0,0.0,565.8213504499549,0.0,725.75,0.0,0.5845,1012.13
RegionA,1238,418.2340495500451,418.2340495500451,0.0,-0.0,35.0,0.0,0.0,531.765950449955,0.0,725.41,0.0,0.5857,950.0
RegionA,1239,386.614349550045,386.614349550045,0.0,-0.0,35.0,0.0,0.0,491.03565044995497,0.0,725.07,0.0,0.5902,877.65
RegionA,1240,324.72900000000004,324.72900000000004,0.0,-0.0,35.0,0.0,0.0,475.27099999999996,0.0,724.71,0.0,0.5976,800.0
RegionA,1241,328.69800000000004,328.69800000000004,0.0,-0.0,35.0,0.0,0.0,393.652,0.0,1050.3,0.0,0.6073,722.35
RegionA,1242,303.08850000000007,303.08850000000007,0.0,-0.0,35.0,0.0,0.0,346.91149999999993,0.0,1049.75,0.0,0.6188,650.0
RegionA,1243,324.567,324.567,0.0,-0.0,35.0,0.0,0.0,263.303,0.0,1049.19,0.0,0.631,587.87
RegionA,1244,342.15749955004503,342.15749955004503,0.0,-0.0,35.0,0.0,0.0,198.03250044995502,0.0,1048.62,0.0,0.6433,540.19
RegionA,1245,352.3500004499551,352.3500004499551,0.0,-0.0,35.0,0.0,0.0,157.86999955004495,0.0,1048.04,0.0,0.6547,510.22
RegionA,1246,407.44350044995497,407.44350044995497,0.0,-0.0,35.0,0.0,0.0,92.55649955004503,0.0,650.14,0.0,0.6644,500.0
RegionA,1247,455.92199955004503,455.92199955004503,0.0,-0.0,35.0,0.0,0.0,54.298000449955,0.0,649.76,0.0,0.6716,510.22
RegionA,1248,477.18450000000007,477.18450000000007,0.0,-0.0,35.0,0.0,0.0,63.005499999999984,0.0,468.99,0.0,0.676,540.19
RegionA,1249,511.93350044995503,511.93350044995503,0.0,-0.0,35.0,0.0,0.0,75.93649955004497,0.0,468.71,0.0,0.677,587.87
RegionA,1250,544.32,544.32,0.0,-0.0,35.0,0.0,0.0,105.67999999999995,0.0,468.43,0.0,0.6747,650.0
RegionA,1251,544.32,544.32,0.0,-0.0,35.0,0.0,0.0,178.02999999999997,0.0,468.14,0.0,0.6691,722.35
RegionA,1252,544.3199995500449,544.3199995500449,0.0,-0.0,35.0,0.0,0.0,255.68000044995506,0.0,467.85,0.0,0.6606,800.0
RegionA,1253,544.319999550045,544.319999550045,0.0,-0.0,35.0,0.0,0.0,333.3300004499549,0.0,467.55,0.0,0.6496,877.65
RegionA,1254,544.3199995500449,544.3199995500449,0.0,-0.0,35.0,0.0,0.0,405.68000044995506,0.0,467.25,0.0,0.637,950.0
RegionA,1255,544.32,544.32,0.0,-0.0,35.0,0.0,0.0,467.80999999999995,0.0,718.39,0.0,0.6235,1012.13
RegionA,1256,544.3200004499549,544.3200004499549,0.0,-0.0,35.0,0.0,0.0,515.489999550045,0.0,717.93,0.0,0.6099,1059.81
RegionA,1257,544.319999550045,544.319999550045,0.0,-0.0,35.0,0.0,0.0,545.4600004499549,0.0,717.46,0.0,0.5973,1089.78
RegionA,1258,544.319999550045,544.319999550045,0.0,-0.0,35.0,0.0,0.0,555.680000449955,0.0,717.0,0.0,0.5863,1100.0
RegionA,1259,515.7810004499551,515.7810004499551,0.0,-0.0,35.0,0.0,0.0,573.9989995500449,0.0,716.53,0.0,0.5777,1089.78
