Region,Hour,FacilityLoad_MW,RenewableUse_MW,Charge_MW,Discharge_MW,SOC_MWh,GridPurchase_MW,GridSell_MW,Curtailment_MW,GridExportLimit_MW,Price,SellPrice,CarbonIntensity,AvailableRenewable_MW
RegionA,2312,544.3200004500002,544.3200004500002,0.0,0.0,350.0,0.0,0.0,515.4899995499998,0.0,703.48,0.0,0.5886,1059.81
RegionA,2313,544.3199999999996,544.3199999999996,0.0,0.0,350.0,0.0,0.0,545.4600000000004,0.0,703.58,0.0,0.5767,1089.78
RegionA,2314,533.6954995499997,533.6954995499997,0.0,0.0,350.0,0.0,0.0,566.3045004500003,0.0,703.69,0.0,0.5665,1100.0
RegionA,2315,492.7635000000001,492.7635000000001,0.0,0.0,350.0,0.0,0.0,597.0165,0.0,703.83,0.0,0.5588,1089.78
RegionA,2316,464.53769955,464.53769955,0.0,0.0,350.0,0.0,0.0,595.2723004499999,0.0,703.97,0.0,0.554,1059.81
RegionA,2317,443.81249999999926,443.81249999999926,0.0,0.0,350.0,0.0,0.0,568.3175000000008,0.0,704.14,0.0,0.5524,1012.13
RegionA,2318,434.1140995499995,434.1140995499995,0.0,0.0,350.0,0.0,0.0,515.8859004500005,0.0,704.31,0.0,0.5543,950.0
RegionA,2319,380.1195004500004,380.1195004500004,0.0,0.0,350.0,0.0,0.0,497.5304995499996,0.0,704.5,0.0,0.5595,877.65
RegionA,2320,342.6326999999987,342.6326999999987,0.0,0.0,350.0,0.0,0.0,457.3673000000013,0.0,704.71,0.0,0.5676,800.0
RegionA,2321,324.8370004500005,324.8370004500005,0.0,0.0,350.0,0.0,0.0,397.5129995499995,0.0,1022.14,0.0,0.5782,722.35
RegionA,2322,333.00449955000016,333.00449955000016,0.0,0.0,350.0,0.0,0.0,316.99550044999984,0.0,1022.48,0.0,0.5904,650.0
RegionA,2323,323.7165000000007,323.7165000000007,0.0,0.0,350.0,0.0,0.0,264.1534999999993,0.0,1022.84,0.0,0.6036,587.87
RegionA,2324,332.14050044999755,332.14050044999755,0.0,0.0,350.0,0.0,0.0,208.0494995500025,0.0,1023.22,0.0,0.6167,540.19
RegionA,2325,370.45350045000004,370.45350045000004,0.0,0.0,350.0,0.0,0.0,139.76649955,0.0,1023.61,0.0,0.6291,510.22
RegionA,2326,408.4965000000001,408.4965000000001,0.0,0.0,350.0,0.0,0.0,91.50349999999992,0.0,635.6,0.0,0.6397,500.0
RegionA,2327,447.3090000000001,447.3090000000001,0.0,0.0,350.0,0.0,0.0,62.910999999999945,0.0,635.87,0.0,0.648,510.22
RegionA,2328,484.77150045000013,484.77150045000013,0.0,0.0,350.0,0.0,0.0,55.41849954999992,0.0,459.44,0.0,0.6534,540.19
RegionA,2329,503.4689995500005,503.4689995500005,0.0,0.0,350.0,0.0,0.0,84.40100044999951,0.0,459.65,0.0,0.6555,587.87
RegionA,2330,536.2739999999997,536.2739999999997,0.0,0.0,350.0,0.0,0.0,113.72600000000034,0.0,459.87,0.0,0.6543,650.0
RegionA,2331,544.3199995500004,544.3199995500004,0.0,0.0,350.0,0.0,0.0,178.03000044999965,0.0,460.09,0.0,0.6498,722.35
RegionA,2332,544.3199999999999,544.3199999999999,0.0,0.0,350.0,0.0,0.0,255.68000000000006,0.0,460.32,0.0,0.6424,800.0
RegionA,2333,544.3200004500003,544.3200004500003,0.0,0.0,350.0,0.0,0.0,333.3299995499997,0.0,460.56,0.0,0.6327,877.65
RegionA,2334,544.32,544.32,0.0,0.0,350.0,0.0,0.0,405.67999999999995,0.0,460.81,0.0,0.6212,950.0
RegionA,2335,544.3200004500007,544.3200004500007,0.0,0.0,350.0,0.0,0.0,467.80999954999925,0.0,709.32,0.0,0.609,1012.13
RegionA,2336,544.3200004500014,544.3200004500014,0.0,0.0,350.0,0.0,0.0,515.4899995499985,0.0,709.71,0.0,0.5967,1059.81
RegionA,2337,544.3200004500002,544.3200004500002,0.0,0.0,350.0,0.0,0.0,545.4599995499998,0.0,710.12,0.0,0.5853,1089.78
RegionA,2338,544.3199995499995,544.3199995499995,0.0,0.0,350.0,0.0,0.0,555.6800004500005,0.0,710.53,0.0,0.5756,1100.0
RegionA,2339,512.0549995499927,512.0549995499927,0.0,0.0,350.0,0.0,0.0,577.7250004500073,0.0,710.95,0.0,0.5684,1089.78
RegionA,2340,475.9937995499953,475.9937995499953,0.0,0.0,350.0,0.0,0.0,583.8162004500047,0.0,711.37,0.0,0.564,1059.81
RegionA,2341,438.6744004499997,438.6744004499997,0.0,0.0,350.0,0.0,0.0,573.4555995500002,0.0,711.8,0.0,0.563,1012.13
RegionA,2342,442.58265044999786,442.58265044999786,0.0,0.0,350.0,0.0,0.0,507.41734955000214,0.0,712.24,0.0,0.5653,950.0
RegionA,2343,424.9124995500002,424.9124995500002,0.0,0.0,350.0,0.0,0.0,452.7375004499998,0.0,712.69,0.0,0.5709,877.65
RegionA,2344,337.59989955,337.59989955,0.0,0.0,350.0,0.0,0.0,462.40010045,0.0,713.14,0.0,0.5794,800.0
RegionA,2345,299.03850045000024,299.03850045000024,0.0,0.0,350.0,0.0,0.0,423.3114995499998,0.0,1034.7,0.0,0.5904,722.35
RegionA,2346,302.72399999999794,302.72399999999794,0.0,0.0,350.0,0.0,0.0,347.27600000000206,0.0,1035.37,0.0,0.603,650.0
RegionA,2347,342.1575004499999,342.1575004499999,0.0,0.0,350.0,0.0,0.0,245.71249955000013,0.0,1036.03,0.0,0.6165,587.87
RegionA,2348,320.78699955000013,320.78699955000013,0.0,0.0,350.0,0.0,0.0,219.40300044999992,0.0,1036.71,0.0,0.6301,540.19
RegionA,2349,360.4770000000002,360.4770000000002,0.0,0.0,350.0,0.0,0.0,149.74299999999982,0.0,1037.38,0.0,0.6427,510.22
RegionA,2350,396.2924995500001,396.2924995500001,0.0,0.0,350.0,0.0,0.0,103.70750044999988,0.0,644.31,0.0,0.6537,500.0
RegionA,2351,459.3644995500003,459.3644995500003,0.0,0.0,350.0,0.0,0.0,50.85550044999974,0.0,644.74,0.0,0.6623,510.22
RegionA,2352,464.8859999999999,464.8859999999999,0.0,0.0,350.0,0.0,0.0,75.30400000000014,0.0,465.95,0.0,0.6679,540.19
RegionA,2353,514.8224995500002,514.8224995500002,0.0,0.0,350.0,0.0,0.0,73.0475004499998,0.0,466.25,0.0,0.6703,587.87
RegionA,2354,544.3199999999994,544.3199999999994,0.0,0.0,350.0,0.0,0.0,105.68000000000063,0.0,466.56,0.0,0.6693,650.0
RegionA,2355,544.3200004500003,544.3200004500003,0.0,0.0,350.0,0.0,0.0,178.02999954999973,0.0,466.86,0.0,0.665,722.35
RegionA,2356,536.7959995499973,536.7959995499973,0.0,0.0,350.0,0.0,0.0,263.2040004500027,0.0,467.16,0.0,0.6578,800.0
RegionA,2357,544.3199995499997,544.3199995499997,0.0,0.0,350.0,0.0,0.0,333.3300004500003,0.0,467.47,0.0,0.6483,877.65
RegionA,2358,544.3200004500002,544.3200004500002,0.0,0.0,350.0,0.0,0.0,405.6799995499998,0.0,467.76,0.0,0.637,950.0
RegionA,2359,544.32,544.32,0.0,0.0,350.0,0.0,0.0,467.80999999999995,0.0,720.1,0.0,0.6248,1012.13
RegionA,2360,544.3199995499999,544.3199995499999,0.0,0.0,350.0,0.0,0.0,515.49000045,0.0,720.55,0.0,0.6126,1059.81
RegionA,2361,544.32,544.32,0.0,0.0,350.0,0.0,0.0,545.4599999999999,0.0,721.0,0.0,0.6013,1089.78
RegionA,2362,544.3199995500001,544.3199995500001,0.0,0.0,350.0,0.0,0.0,555.6800004499999,0.0,721.44,0.0,0.5917,1100.0
RegionA,2363,516.2939995499999,516.2939995499999,0.0,0.0,350.0,0.0,0.0,573.4860004500001,0.0,721.88,0.0,0.5845,1089.78
RegionA,2364,452.85749954999955,452.85749954999955,0.0,0.0,350.0,0.0,0.0,606.9525004500003,0.0,722.31,0.0,0.5802,1059.81
RegionA,2365,458.8649999999992,458.8649999999992,0.0,0.0,350.0,0.0,0.0,553.2650000000008,0.0,722.74,0.0,0.5791,1012.13
RegionA,2366,434.22480045000015,434.22480045000015,0.0,0.0,350.0,0.0,0.0,515.7751995499998,0.0,723.16,0.0,0.5814,950.0
RegionA,2367,386.82900000000126,386.82900000000126,0.0,0.0,350.0,0.0,0.0,490.8209999999987,0.0,723.57,0.0,0.5869,877.65
RegionA,2368,350.32499955000003,350.32499955000003,0.0,0.0,350.0,0.0,0.0,449.67500044999997,0.0,723.98,0.0,0.5954,800.0
RegionA,2369,341.8065000000006,341.8065000000006,0.0,0.0,350.0,0.0,0.0,380.5434999999994,0.0,1050.34,0.0,0.6062,722.35
RegionA,2370,330.7229995499994,330.7229995499994,0.0,0.0,350.0,0.0,0.0,319.2770004500006,0.0,1050.9,0.0,0.6188,650.0
RegionA,2371,314.7659995500008,314.7659995500008,0.0,0.0,350.0,0.0,0.0,273.1040004499992,0.0,1051.44,0.0,0.6321,587.87
RegionA,2372,334.19249955,334.19249955,0.0,0.0,350.0,0.0,0.0,205.99750045000008,0.0,1051.98,0.0,0.6455,540.19
RegionA,2373,373.8825004500035,373.8825004500035,0.0,0.0,350.0,0.0,0.0,136.33749954999655,0.0,1052.49,0.0,0.658,510.22
RegionA,2374,391.8104995499967,391.8104995499967,0.0,0.0,350.0,0.0,0.0,108.18950045000332,0.0,653.58,0.0,0.6687,500.0
RegionA,2375,447.24149955000047,447.24149955000047,0.0,0.0,350.0,0.0,0.0,62.97850044999956,0.0,653.88,0.0,0.6771,510.22
RegionA,2376,437.18400045000016,437.18400045000016,0.0,0.0,350.0,0.0,0.0,103.0059995499999,0.0,472.46,0.0,0.6825,540.19
RegionA,2377,514.471500449999,514.471500449999,0.0,0.0,350.0,0.0,0.0,73.39849955000102,0.0,472.66,0.0,0.6846,587.87
RegionA,2378,540.2969995500009,540.2969995500009,0.0,0.0,350.0,0.0,0.0,109.70300044999908,0.0,472.86,0.0,0.6833,650.0
RegionA,2379,544.3199995500004,544.3199995500004,0.0,0.0,350.0,0.0,0.0,178.03000044999965,0.0,473.04,0.0,0.6787,722.35
RegionA,2380,544.3199995500001,544.3199995500001,0.0,0.0,350.0,0.0,0.0,255.68000044999985,0.0,473.22,0.0,0.6712,800.0
RegionA,2381,544.3200004500004,544.3200004500004,0.0,0.0,350.0,0.0,0.0,333.32999954999957,0.0,473.39,0.0,0.6612,877.65
RegionA,2382,544.3200000000036,544.3200000000036,0.0,0.0,350.0,0.0,0.0,405.6799999999964,0.0,473.55,0.0,0.6496,950.0
RegionA,2383,544.32000045,544.32000045,0.0,0.0,350.0,0.0,0.0,467.80999955000004,0.0,728.78,0.0,0.637,1012.13
RegionA,2384,544.3199995500005,544.3199995500005,0.0,0.0,350.0,0.0,0.0,515.4900004499995,0.0,729.0,0.0,0.6245,1059.81
RegionA,2385,544.3199995500004,544.3199995500004,0.0,0.0,350.0,0.0,0.0,545.4600004499996,0.0,729.2,0.0,0.6128,1089.78
RegionA,2386,544.32,544.32,0.0,0.0,350.0,0.0,0.0,555.68,0.0,729.4,0.0,0.6027,1100.0
RegionA,2387,506.41200000000043,506.41200000000043,0.0,0.0,350.0,0.0,0.0,583.3679999999995,0.0,729.57,0.0,0.595,1089.78
RegionA,2388,500.97149954999526,500.97149954999526,0.0,0.0,350.0,0.0,0.0,558.8385004500046,0.0,729.74,0.0,0.5902,1059.81
RegionA,2389,444.04199955000036,444.04199955000036,0.0,0.0,350.0,0.0,0.0,568.0880004499996,0.0,729.89,0.0,0.5887,1012.13
RegionA,2390,427.97699999999946,427.97699999999946,0.0,0.0,350.0,0.0,0.0,522.0230000000006,0.0,730.02,0.0,0.5905,950.0
RegionA,2391,384.3058504500025,384.3058504500025,0.0,0.0,350.0,0.0,0.0,493.3441495499975,0.0,730.14,0.0,0.5955,877.65
RegionA,2392,352.95074955000007,352.95074955000007,0.0,0.0,350.0,0.0,0.0,447.04925044999993,0.0,730.24,0.0,0.6035,800.0
RegionA,2393,298.29599954999964,298.29599954999964,0.0,0.0,350.0,0.0,0.0,424.0540004500004,0.0,1058.98,0.0,0.6138,722.35
RegionA,2394,311.2020004500003,311.2020004500003,0.0,0.0,350.0,0.0,0.0,338.7979995499997,0.0,1059.09,0.0,0.6258,650.0
RegionA,2395,316.02150000000046,316.02150000000046,0.0,0.0,350.0,0.0,0.0,271.84849999999955,0.0,1059.17,0.0,0.6386,587.87
RegionA,2396,328.19850000000054,328.19850000000054,0.0,0.0,350.0,0.0,0.0,211.99149999999952,0.0,1059.23,0.0,0.6514,540.19
RegionA,2397,347.3145004500001,347.3145004500001,0.0,0.0,350.0,0.0,0.0,162.90549954999994,0.0,1059.27,0.0,0.6633,510.22
RegionA,2398,411.14250044999915,411.14250044999915,0.0,0.0,350.0,0.0,0.0,88.85749955000085,0.0,657.49,0.0,0.6735,500.0
RegionA,2399,437.967,437.967,0.0,0.0,350.0,0.0,0.0,72.25300000000004,0.0,657.49,0.0,0.6812,510.22
RegionA,2400,525.3394504500001,525.3394504500001,0.0,0.0,350.0,0.0,0.0,14.850549549999982,0.0,468.0,0.0,0.6679,540.19
RegionA,2401,553.9418999999999,553.9418999999999,0.0,0.0,350.0,0.0,0.0,33.928100000000086,0.0,468.31,0.0,0.6703,587.87
RegionA,2402,547.9379999999976,547.9379999999976,0.0,0.0,350.0,0.0,0.0,102.0620000000024,0.0,468.61,0.0,0.6693,650.0
RegionA,2403,530.0167500000001,530.0167500000001,0.0,0.0,350.0,0.0,0.0,192.3332499999999,0.0,468.91,0.0,0.665,722.35
RegionA,2404,527.6789995500001,527.6789995500001,0.0,0.0,350.0,0.0,0.0,272.32100044999993,0.0,469.22,0.0,0.6578,800.0
RegionA,2405,527.0156999999999,527.0156999999999,0.0,0.0,350.0,0.0,0.0,350.63430000000005,0.0,469.52,0.0,0.6483,877.65
RegionA,2406,529.85160045,529.85160045,0.0,0.0,350.0,0.0,0.0,420.14839955,0.0,469.82,0.0,0.637,950.0
RegionB,0,458.74350045000006,458.74350045000006,81.44649955,0.0,219.7452445815,0.0,0.0,0.0,0.0,448.5,0.0,0.6248,540.19
RegionB,1,527.3369995500001,527.3369995500001,60.53300044999992,0.0,276.04093499999993,0.0,0.0,0.0,0.0,448.79,0.0,0.6271,587.87
RegionB,2,531.3599995500001,531.3599995500001,47.26781182795706,0.0,320.0,0.0,0.0,71.37218862204283,0.0,449.08,0.0,0.6261,650.0
RegionB,3,531.36,531.36,0.0,0.0,320.0,0.0,0.0,190.99,0.0,449.38,0.0,0.6221,722.35
RegionB,4,531.36000045,531.36000045,0.0,0.0,320.0,0.0,0.0,268.63999954999997,0.0,449.67,0.0,0.6154,800.0
RegionB,5,531.35999955,531.35999955,0.0,0.0,320.0,0.0,0.0,346.29000045,0.0,449.96,0.0,0.6064,877.65
RegionB,6,531.36,531.36,0.0,0.0,320.0,0.0,0.0,418.64,0.0,450.24,0.0,0.5959,950.0
RegionB,7,531.3599995500001,531.3599995500001,0.0,0.0,320.0,0.0,0.0,480.7700004499999,0.0,693.12,0.0,0.5845,1012.13
RegionB,8,531.3599995500001,531.3599995500001,0.0,0.0,320.0,0.0,0.0,528.4500004499998,0.0,693.56,0.0,0.5731,1059.81
RegionB,9,531.36,531.36,0.0,0.0,320.0,0.0,0.0,558.42,0.0,693.99,0.0,0.5625,1089.78
RegionB,10,531.36,531.36,0.0,0.0,320.0,0.0,0.0,568.64,0.0,694.41,0.0,0.5535,1100.0
RegionB,11,531.3599995500001,531.3599995500001,0.0,0.0,320.0,0.0,0.0,558.4200004499999,0.0,694.83,0.0,0.5468,1089.78
RegionB,12,482.3819995500001,482.3819995500001,0.0,0.0,320.0,0.0,0.0,577.4280004499999,0.0,695.25,0.0,0.5427,1059.81
RegionB,13,443.23604955,443.23604955,0.0,0.0,320.0,0.0,0.0,568.8939504499999,0.0,695.66,0.0,0.5417,1012.13
RegionB,14,422.43389955000004,422.43389955000004,0.0,0.0,320.0,0.0,0.0,527.56610045,0.0,696.06,0.0,0.5439,950.0
RegionB,15,377.50049955000003,377.50049955000003,0.0,0.0,320.0,0.0,0.0,500.14950044999995,0.0,696.45,0.0,0.5491,877.65
RegionB,16,341.65935,341.65935,0.0,0.0,320.0,0.0,0.0,458.34065,0.0,696.84,0.0,0.557,800.0
RegionB,17,344.73600045000006,344.73600045000006,0.0,0.0,320.0,0.0,0.0,377.61399954999996,0.0,1010.97,0.0,0.5671,722.35
RegionB,18,291.10050045,291.10050045,0.0,0.0,320.0,0.0,0.0,358.89949955,0.0,1011.51,0.0,0.5788,650.0
RegionB,19,336.97349955000004,336.97349955000004,0.0,0.0,320.0,0.0,0.0,250.89650044999996,0.0,1012.03,0.0,0.5913,587.87
RegionB,20,356.076,356.076,0.0,0.0,320.0,0.0,0.0,184.11400000000003,0.0,1012.54,0.0,0.6038,540.19
RegionB,21,375.327,375.327,0.0,0.0,320.0,0.0,0.0,134.89300000000003,0.0,1013.04,0.0,0.6155,510.22
RegionB,22,423.62999955,423.62999955,0.0,0.0,320.0,0.0,0.0,76.37000045000002,0.0,629.08,0.0,0.6256,500.0
RegionB,23,444.7440004500001,444.7440004500001,0.0,0.0,320.0,0.0,0.0,65.47599954999993,0.0,629.37,0.0,0.6334,510.22
RegionB,24,460.2015,460.2015,0.0,0.0,320.0,0.0,0.0,79.98850000000004,0.0,454.75,0.0,0.6384,540.19
RegionB,25,503.92799955,503.92799955,0.0,0.0,320.0,0.0,0.0,83.94200045000002,0.0,454.94,0.0,0.6404,587.87
RegionB,26,525.4164004500001,525.4164004500001,0.0,0.0,320.0,0.0,0.0,124.58359954999992,0.0,455.13,0.0,0.6392,650.0
RegionB,27,531.36,531.36,0.0,0.0,320.0,0.0,0.0,190.99,0.0,455.31,0.0,0.6349,722.35
RegionB,28,531.36,531.36,0.0,0.0,320.0,0.0,0.0,268.64,0.0,455.48,0.0,0.6279,800.0
RegionB,29,531.3599995500001,531.3599995500001,0.0,0.0,320.0,0.0,0.0,346.29000044999987,0.0,455.64,0.0,0.6186,877.65
RegionB,30,531.3599995500001,531.3599995500001,0.0,0.0,320.0,0.0,0.0,418.6400004499999,0.0,455.79,0.0,0.6077,950.0
RegionB,31,531.36,531.36,0.0,0.0,320.0,0.0,0.0,480.77,0.0,701.44,0.0,0.5959,1012.13
RegionB,32,531.3599995500001,531.3599995500001,0.0,0.0,320.0,0.0,0.0,528.4500004499998,0.0,701.66,0.0,0.5842,1059.81
RegionB,33,547.77599955,547.77599955,0.0,0.0,320.0,0.0,0.0,542.0040004499999,0.0,701.85,0.0,0.5732,1089.78
RegionB,34,538.74719955,538.74719955,0.0,0.0,320.0,0.0,0.0,561.25280045,0.0,702.04,0.0,0.5638,1100.0
RegionB,35,517.9950000000001,517.9950000000001,0.0,0.0,320.0,0.0,0.0,571.7849999999999,0.0,702.21,0.0,0.5566,1089.78
RegionB,36,477.36000000000007,477.36000000000007,0.0,0.0,320.0,0.0,0.0,582.4499999999998,0.0,702.36,0.0,0.5521,1059.81
RegionB,37,451.38600045000004,451.38600045000004,0.0,0.0,320.0,0.0,0.0,560.7439995499999,0.0,702.51,0.0,0.5507,1012.13
RegionB,38,426.71610000000004,426.71610000000004,0.0,0.0,320.0,0.0,0.0,523.2838999999999,0.0,702.63,0.0,0.5524,950.0
RegionB,39,390.61979999999994,390.61979999999994,0.0,0.0,320.0,0.0,0.0,487.03020000000004,0.0,702.75,0.0,0.5571,877.65
RegionB,40,323.63955000000004,323.63955000000004,0.0,0.0,320.0,0.0,0.0,476.36044999999996,0.0,702.85,0.0,0.5645,800.0
RegionB,41,286.83180045,286.83180045,0.0,0.0,320.0,0.0,0.0,435.51819955,0.0,1019.25,0.0,0.5742,722.35
RegionB,42,321.057,321.057,0.0,0.0,320.0,0.0,0.0,328.943,0.0,1019.35,0.0,0.5854,650.0
RegionB,43,299.65950045,299.65950045,0.0,0.0,320.0,0.0,0.0,288.21049955,0.0,1019.43,0.0,0.5974,587.87
RegionB,44,326.11949955,326.11949955,0.0,0.0,320.0,0.0,0.0,214.07050045000005,0.0,1019.49,0.0,0.6094,540.19
RegionB,45,353.61900045000004,353.61900045000004,0.0,0.0,320.0,0.0,0.0,156.60099954999998,0.0,1019.53,0.0,0.6205,510.22
RegionB,46,389.13750000000005,389.13750000000005,0.0,0.0,320.0,0.0,0.0,110.86249999999995,0.0,632.82,0.0,0.63,500.0
RegionB,47,434.295,434.295,0.0,0.0,320.0,0.0,0.0,75.92500000000001,0.0,632.82,0.0,0.6373,510.22
RegionB,48,486.6209995500001,486.6209995500001,0.0,0.0,320.0,0.0,0.0,53.569000449999976,0.0,457.03,0.0,0.6418,540.19
RegionB,49,523.2465004500001,523.2465004500001,0.0,0.0,320.0,0.0,0.0,64.6234995499999,0.0,457.01,0.0,0.6432,587.87
RegionB,50,532.1592004500001,532.1592004500001,0.0,0.0,320.0,0.0,0.0,117.84079954999993,0.0,456.98,0.0,0.6414,650.0
RegionB,51,531.36000045,531.36000045,0.0,0.0,320.0,0.0,0.0,190.98999955,0.0,456.94,0.0,0.6366,722.35
RegionB,52,531.36,531.36,0.0,0.0,320.0,0.0,0.0,268.64,0.0,456.89,0.0,0.629,800.0
RegionB,53,531.36000045,531.36000045,0.0,0.0,320.0,0.0,0.0,346.28999954999995,0.0,456.84,0.0,0.6191,877.65
RegionB,54,531.36,531.36,0.0,0.0,320.0,0.0,0.0,418.64,0.0,456.77,0.0,0.6077,950.0
RegionB,55,531.36000045,531.36000045,0.0,0.0,320.0,0.0,0.0,480.76999954999997,0.0,702.62,0.0,0.5954,1012.13
RegionB,56,531.36000045,531.36000045,0.0,0.0,320.0,0.0,0.0,528.4499995499999,0.0,702.49,0.0,0.5831,1059.81
RegionB,57,531.3599995500001,531.3599995500001,0.0,0.0,320.0,0.0,0.0,558.4200004499999,0.0,702.35,0.0,0.5715,1089.78
RegionB,58,531.3599995500001,531.3599995500001,0.0,0.0,320.0,0.0,0.0,568.6400004499999,0.0,702.2,0.0,0.5616,1100.0
RegionB,59,512.163,512.163,0.0,0.0,320.0,0.0,0.0,577.617,0.0,702.04,0.0,0.5538,1089.78
RegionB,60,477.66509955,477.66509955,0.0,0.0,320.0,0.0,0.0,582.14490045,0.0,701.87,0.0,0.5488,1059.81
RegionB,61,453.5811,453.5811,0.0,0.0,320.0,0.0,0.0,558.5489,0.0,701.69,0.0,0.5468,1012.13
RegionB,62,435.33449955,435.33449955,0.0,0.0,320.0,0.0,0.0,514.6655004500001,0.0,701.49,0.0,0.5479,950.0
RegionB,63,393.98400045,393.98400045,0.0,0.0,320.0,0.0,0.0,483.66599955,0.0,701.28,0.0,0.5521,877.65
RegionB,64,345.05325000000005,345.05325000000005,0.0,0.0,320.0,0.0,0.0,454.94674999999995,0.0,701.07,0.0,0.559,800.0
RegionB,65,318.26249955000003,318.26249955000003,0.0,0.0,320.0,0.0,0.0,404.08750045,0.0,1016.22,0.0,0.5681,722.35
RegionB,66,328.67100045,328.67100045,0.0,0.0,320.0,0.0,0.0,321.32899955,0.0,1015.88,0.0,0.5788,650.0
RegionB,67,277.57349955000007,277.57349955000007,0.0,0.0,320.0,0.0,0.0,310.29650044999994,0.0,1015.52,0.0,0.5903,587.87
RegionB,68,359.478,359.478,0.0,0.0,320.0,0.0,0.0,180.71200000000005,0.0,1015.16,0.0,0.6018,540.19
RegionB,69,356.87250044999996,356.87250044999996,0.0,0.0,320.0,0.0,0.0,153.34749955000007,0.0,1014.78,0.0,0.6125,510.22
RegionB,70,388.27350000000007,388.27350000000007,0.0,0.0,320.0,0.0,0.0,111.72649999999993,0.0,629.62,0.0,0.6215,500.0
RegionB,71,466.04700045,466.04700045,0.0,0.0,320.0,0.0,0.0,44.17299955000004,0.0,629.37,0.0,0.6283,510.22
RegionB,72,461.241,461.241,0.0,0.0,320.0,0.0,0.0,78.94900000000007,0.0,454.36,0.0,0.6324,540.19
RegionB,73,531.35999955,531.35999955,0.0,0.0,320.0,0.0,0.0,56.51000045000001,0.0,454.17,0.0,0.6334,587.87
RegionB,74,531.35999955,531.35999955,0.0,0.0,320.0,0.0,0.0,118.64000045,0.0,453.98,0.0,0.6312,650.0
RegionB,75,531.3600000000001,531.3600000000001,0.0,0.0,320.0,0.0,0.0,190.9899999999999,0.0,453.78,0.0,0.6259,722.35
RegionB,76,531.36000045,531.36000045,0.0,0.0,320.0,0.0,0.0,268.63999954999997,0.0,453.59,0.0,0.6179,800.0
RegionB,77,531.35999955,531.35999955,0.0,0.0,320.0,0.0,0.0,346.29000045,0.0,453.38,0.0,0.6077,877.65
RegionB,78,531.36000045,531.36000045,0.0,0.0,320.0,0.0,0.0,418.63999954999997,0.0,453.18,0.0,0.5959,950.0
RegionB,79,531.36000045,531.36000045,0.0,0.0,320.0,0.0,0.0,480.76999954999997,0.0,696.88,0.0,0.5832,1012.13
RegionB,80,531.36000045,531.36000045,0.0,0.0,320.0,0.0,0.0,528.4499995499999,0.0,696.56,0.0,0.5706,1059.81
RegionB,81,531.36,531.36,0.0,0.0,320.0,0.0,0.0,558.42,0.0,696.24,0.0,0.5587,1089.78
RegionB,82,531.36,531.36,0.0,0.0,320.0,0.0,0.0,568.64,0.0,695.92,0.0,0.5485,1100.0
RegionB,83,511.1505,511.1505,0.0,0.0,320.0,0.0,0.0,578.6295,0.0,695.59,0.0,0.5405,1089.78
RegionB,84,467.4375000000001,467.4375000000001,0.0,0.0,320.0,0.0,0.0,592.3724999999998,0.0,695.27,0.0,0.5352,1059.81
RegionB,85,459.19845000000015,459.19845000000015,0.0,0.0,320.0,0.0,0.0,552.9315499999998,0.0,694.94,0.0,0.5329,1012.13
RegionB,86,440.89920000000006,440.89920000000006,0.0,0.0,320.0,0.0,0.0,509.10079999999994,0.0,694.62,0.0,0.5339,950.0
RegionB,87,398.69820045,398.69820045,0.0,0.0,320.0,0.0,0.0,478.95179955,0.0,694.29,0.0,0.5379,877.65
RegionB,88,329.30550045,329.30550045,0.0,0.0,320.0,0.0,0.0,470.69449955,0.0,693.97,0.0,0.5446,800.0
RegionB,89,310.81049955000003,310.81049955000003,0.0,0.0,320.0,0.0,0.0,411.53950045,0.0,1005.8,0.0,0.5536,722.35
RegionB,90,346.27499955,346.27499955,0.0,0.0,320.0,0.0,0.0,303.72500045,0.0,1005.34,0.0,0.5641,650.0
RegionB,91,319.437,319.437,0.0,0.0,320.0,0.0,0.0,268.433,0.0,1004.88,0.0,0.5755,587.87
RegionB,92,353.1600000000001,353.1600000000001,0.0,0.0,320.0,0.0,0.0,187.02999999999997,0.0,1004.43,0.0,0.5869,540.19
RegionB,93,378.83700000000005,378.83700000000005,0.0,0.0,320.0,0.0,0.0,131.38299999999998,0.0,1003.99,0.0,0.5975,510.22
RegionB,94,356.4135,356.4135,0.0,0.0,320.0,0.0,0.0,143.5865,0.0,622.89,0.0,0.6065,500.0
RegionB,95,428.00399999999996,428.00399999999996,0.0,0.0,320.0,0.0,0.0,82.21600000000007,0.0,622.63,0.0,0.6132,510.22
RegionB,96,453.76200000000006,453.76200000000006,0.0,0.0,320.0,0.0,0.0,86.428,0.0,449.48,0.0,0.6173,540.19
RegionB,97,530.7525,530.7525,0.0,0.0,320.0,0.0,0.0,57.11749999999995,0.0,449.3,0.0,0.6183,587.87
RegionB,98,531.3599995500001,531.3599995500001,0.0,0.0,320.0,0.0,0.0,118.64000044999989,0.0,449.12,0.0,0.6161,650.0
RegionB,99,531.36,531.36,0.0,0.0,320.0,0.0,0.0,190.99,0.0,448.94,0.0,0.6109,722.35
RegionB,100,531.3600004500001,531.3600004500001,0.0,0.0,320.0,0.0,0.0,268.63999954999986,0.0,448.77,0.0,0.603,800.0
RegionB,101,531.36,531.36,0.0,0.0,320.0,0.0,0.0,346.28999999999996,0.0,448.61,0.0,0.5929,877.65
