Region,Hour,FacilityLoad_MW,RenewableUse_MW,Charge_MW,Discharge_MW,SOC_MWh,GridPurchase_MW,GridSell_MW,Curtailment_MW,GridExportLimit_MW,Price,SellPrice,CarbonIntensity,AvailableRenewable_MW
RegionA,1668,451.7599500000001,451.7599500000001,97.84946236559139,0.0,157.5,0.0,0.0,510.2005876344084,0.0,691.6,0.0,0.564,1059.81
RegionA,1669,466.3035004500016,466.3035004500016,0.0,83.72,66.5,0.0,0.0,629.5464995499984,0.0,691.95,0.0,0.563,1012.13
RegionA,1670,416.9974495500001,416.9974495500001,97.84946236559139,0.0,157.5,0.0,0.0,435.1530880844085,0.0,692.3,0.0,0.5653,950.0
RegionA,1671,384.52859955,384.52859955,0.0,83.72,66.5,0.0,0.0,576.8414004499999,0.0,692.66,0.0,0.5709,877.65
RegionA,1672,341.4932995500003,341.4932995500003,97.84946236559139,0.0,157.5,0.0,0.0,360.6572380844083,0.0,693.02,0.0,0.5794,800.0
RegionA,1673,334.30049999999994,334.30049999999994,0.0,83.72,66.5,0.0,0.0,471.7695000000001,0.0,1005.41,0.0,0.5904,722.35
RegionA,1674,305.80200044999947,305.80200044999947,97.84946236559139,0.0,157.5,0.0,0.0,246.3485371844091,0.0,1005.95,0.0,0.603,650.0
RegionA,1675,335.98800000000017,335.98800000000017,0.0,83.72,66.5,0.0,0.0,335.60199999999986,0.0,1006.49,0.0,0.6165,587.87
RegionA,1676,330.7229999999999,330.7229999999999,97.84946236559139,0.0,157.5,0.0,0.0,111.61753763440879,0.0,1007.03,0.0,0.6301,540.19
RegionA,1677,382.9950000000016,382.9950000000016,88.44086021505376,0.0,239.75,0.0,0.0,38.78413978494467,0.0,1007.58,0.0,0.6427,510.22
RegionA,1678,419.01299999999986,419.01299999999986,0.0,75.67,157.5,0.0,0.0,156.65700000000015,0.0,625.74,0.0,0.6537,500.0
RegionA,1679,391.68900000000014,391.68900000000014,88.44086021505376,0.0,239.75,0.0,0.0,30.090139784946132,0.0,626.09,0.0,0.6623,510.22
RegionA,1680,514.1339995499999,514.1339995499999,0.0,86.94,145.25,0.0,0.0,112.99600045000017,0.0,452.42,0.0,0.6679,540.19
RegionA,1681,497.44800000000043,497.44800000000043,0.0,72.45,66.5,0.0,0.0,162.87199999999956,0.0,452.67,0.0,0.6703,587.87
RegionA,1682,544.3199995500001,544.3199995500001,97.84946236559139,0.0,157.5,0.0,0.0,7.830538084408431,0.0,452.92,0.0,0.6693,650.0
RegionA,1683,544.3200000000003,544.3200000000003,0.0,83.72,66.5,0.0,0.0,261.7499999999998,0.0,453.17,0.0,0.665,722.35
RegionA,1684,544.3199995499992,544.3199995499992,97.84946236559139,0.0,157.5,0.0,0.0,157.83053808440934,0.0,453.42,0.0,0.6578,800.0
RegionA,1685,544.3199995500001,544.3199995500001,0.0,83.72,66.5,0.0,0.0,417.05000044999986,0.0,453.66,0.0,0.6483,877.65
RegionA,1686,544.31999955,544.31999955,97.84946236559139,0.0,157.5,0.0,0.0,307.83053808440854,0.0,453.91,0.0,0.637,950.0
RegionA,1687,544.3200000000002,544.3200000000002,0.0,83.72,66.5,0.0,0.0,551.5299999999999,0.0,698.69,0.0,0.6248,1012.13
RegionA,1688,544.3200004499998,544.3200004499998,97.84946236559139,0.0,157.5,0.0,0.0,417.6405371844087,0.0,699.06,0.0,0.6126,1059.81
RegionA,1689,544.3200004500002,544.3200004500002,0.0,83.72,66.5,0.0,0.0,629.1799995499998,0.0,699.42,0.0,0.6013,1089.78
RegionA,1690,544.3199999999998,544.3199999999998,97.84946236559139,0.0,157.5,0.0,0.0,457.83053763440876,0.0,699.78,0.0,0.5917,1100.0
RegionA,1691,499.71599955,499.71599955,0.0,83.72,66.5,0.0,0.0,673.78400045,0.0,700.14,0.0,0.5845,1089.78
RegionA,1692,468.585000450002,468.585000450002,97.84946236559139,0.0,157.5,0.0,0.0,493.37553718440654,0.0,700.49,0.0,0.5802,1059.81
RegionA,1693,437.57684954999985,437.57684954999985,0.0,83.72,66.5,0.0,0.0,658.2731504500002,0.0,700.83,0.0,0.5791,1012.13
RegionA,1694,415.27215000000007,415.27215000000007,97.84946236559139,0.0,157.5,0.0,0.0,436.87838763440857,0.0,701.16,0.0,0.5814,950.0
RegionA,1695,377.2979995500007,377.2979995500007,0.0,83.72,66.5,0.0,0.0,584.0720004499992,0.0,701.49,0.0,0.5869,877.65
RegionA,1696,336.77100044999986,336.77100044999986,97.84946236559139,0.0,157.5,0.0,0.0,365.3795371844087,0.0,701.81,0.0,0.5954,800.0
RegionA,1697,316.14300044999993,316.14300044999993,0.0,83.72,66.5,0.0,0.0,489.9269995500001,0.0,1018.08,0.0,0.6062,722.35
RegionA,1698,333.4499995499997,333.4499995499997,97.84946236559139,0.0,157.5,0.0,0.0,218.7005380844089,0.0,1018.52,0.0,0.6188,650.0
RegionA,1699,331.97850045000024,331.97850045000024,0.0,83.72,66.5,0.0,0.0,339.61149954999973,0.0,1018.94,0.0,0.6321,587.87
RegionA,1700,308.0024995499998,308.0024995499998,97.84946236559139,0.0,157.5,0.0,0.0,134.33803808440882,0.0,1019.36,0.0,0.6455,540.19
RegionA,1701,377.0550000000002,377.0550000000002,0.0,83.72,66.5,0.0,0.0,216.88499999999985,0.0,1019.75,0.0,0.658,510.22
RegionA,1702,377.24400044999993,377.24400044999993,97.84946236559139,0.0,157.5,0.0,0.0,24.90653718440865,0.0,633.19,0.0,0.6687,500.0
RegionA,1703,402.17850000000004,402.17850000000004,88.44086021505376,0.0,239.75,0.0,0.0,19.600639784946225,0.0,633.41,0.0,0.6771,510.22
RegionA,1704,516.5640004500001,516.5640004500001,0.0,86.94,145.25,0.0,0.0,110.56599954999996,0.0,457.62,0.0,0.6825,540.19
RegionA,1705,533.8439999999999,533.8439999999999,0.0,72.45,66.5,0.0,0.0,126.47600000000007,0.0,457.77,0.0,0.6846,587.87
RegionA,1706,540.0108004500022,540.0108004500022,97.84946236559139,0.0,157.5,0.0,0.0,12.139737184406385,0.0,457.91,0.0,0.6833,650.0
RegionA,1707,544.3200004499981,544.3200004499981,0.0,83.72,66.5,0.0,0.0,261.7499995500019,0.0,458.05,0.0,0.6787,722.35
RegionA,1708,544.3200004500001,544.3200004500001,97.84946236559139,0.0,157.5,0.0,0.0,157.8305371844085,0.0,458.17,0.0,0.6712,800.0
RegionA,1709,544.3199995500004,544.3199995500004,0.0,83.72,66.5,0.0,0.0,417.05000044999963,0.0,458.29,0.0,0.6612,877.65
RegionA,1710,544.32,544.32,97.84946236559139,0.0,157.5,0.0,0.0,307.83053763440853,0.0,458.4,0.0,0.6496,950.0
RegionA,1711,544.32,544.32,0.0,83.72,66.5,0.0,0.0,551.53,0.0,705.38,0.0,0.637,1012.13
RegionA,1712,544.3200000000002,544.3200000000002,97.84946236559139,0.0,157.5,0.0,0.0,417.64053763440836,0.0,705.52,0.0,0.6245,1059.81
RegionA,1713,544.3199995500001,544.3199995500001,0.0,83.72,66.5,0.0,0.0,629.1800004499999,0.0,705.64,0.0,0.6128,1089.78
RegionA,1714,544.3199995500001,544.3199995500001,97.84946236559139,0.0,157.5,0.0,0.0,457.83053808440843,0.0,705.76,0.0,0.6027,1100.0
RegionA,1715,539.1360004500015,539.1360004500015,0.0,83.72,66.5,0.0,0.0,634.3639995499985,0.0,705.85,0.0,0.595,1089.78
RegionA,1716,480.1409995500001,480.1409995500001,97.84946236559139,0.0,157.5,0.0,0.0,481.81953808440846,0.0,705.94,0.0,0.5902,1059.81
RegionA,1717,436.5332995500002,436.5332995500002,0.0,83.72,66.5,0.0,0.0,659.3167004499999,0.0,706.0,0.0,0.5887,1012.13
RegionA,1718,422.25299955000304,422.25299955000304,97.84946236559139,0.0,157.5,0.0,0.0,429.8975380844056,0.0,706.06,0.0,0.5905,950.0
RegionA,1719,378.9395995499999,378.9395995499999,0.0,83.72,66.5,0.0,0.0,582.4304004500001,0.0,706.1,0.0,0.5955,877.65
RegionA,1720,341.2840500000001,341.2840500000001,97.84946236559139,0.0,157.5,0.0,0.0,360.8664876344085,0.0,706.12,0.0,0.6035,800.0
RegionA,1721,337.1490004500004,337.1490004500004,0.0,83.72,66.5,0.0,0.0,468.9209995499996,0.0,1023.89,0.0,0.6138,722.35
RegionA,1722,341.75249999999966,341.75249999999966,97.84946236559139,0.0,157.5,0.0,0.0,210.39803763440898,0.0,1023.88,0.0,0.6258,650.0
RegionA,1723,336.7710004500001,336.7710004500001,0.0,83.72,66.5,0.0,0.0,334.81899954999994,0.0,1023.85,0.0,0.6386,587.87
RegionA,1724,358.62750000000017,358.62750000000017,97.84946236559139,0.0,157.5,0.0,0.0,83.71303763440847,0.0,1023.8,0.0,0.6514,540.19
RegionA,1725,356.29199955000007,356.29199955000007,88.44086021505376,0.0,239.75,0.0,0.0,65.4871402349462,0.0,1023.72,0.0,0.6633,510.22
RegionA,1726,360.7200004500001,360.7200004500001,84.6774193548387,0.0,318.5,0.0,0.0,54.60258019516118,0.0,635.36,0.0,0.6735,500.0
RegionA,1727,457.7175000000002,457.7175000000002,0.0,86.94,224.0,0.0,0.0,139.44249999999982,0.0,635.28,0.0,0.6812,510.22
RegionA,1728,461.90249955000013,461.90249955000013,0.0,86.94,129.5,0.0,0.0,165.22750044999992,0.0,458.75,0.0,0.686,540.19
RegionA,1729,525.5280004499983,525.5280004499983,0.0,57.96,66.5,0.0,0.0,120.30199955000168,0.0,458.68,0.0,0.6876,587.87
RegionA,1730,544.3199995499999,544.3199995499999,97.84946236559139,0.0,157.5,0.0,0.0,7.8305380844086585,0.0,458.6,0.0,0.6857,650.0
RegionA,1731,544.3199995500003,544.3199995500003,0.0,83.72,66.5,0.0,0.0,261.7500004499998,0.0,458.51,0.0,0.6805,722.35
RegionA,1732,544.3199995499999,544.3199995499999,97.84946236559139,0.0,157.5,0.0,0.0,157.83053808440866,0.0,458.41,0.0,0.6724,800.0
RegionA,1733,560.7360000000001,560.7360000000001,0.0,83.72,66.5,0.0,0.0,400.6339999999999,0.0,458.31,0.0,0.6618,877.65
RegionA,1734,560.7360004499998,560.7360004499998,97.84946236559139,0.0,157.5,0.0,0.0,291.4145371844088,0.0,458.19,0.0,0.6496,950.0
RegionA,1735,560.736,560.736,0.0,83.72,66.5,0.0,0.0,535.114,0.0,704.71,0.0,0.6364,1012.13
RegionA,1736,560.7359995499993,560.7359995499993,97.84946236559139,0.0,157.5,0.0,0.0,401.22453808440923,0.0,704.51,0.0,0.6233,1059.81
RegionA,1737,554.4431995499982,554.4431995499982,0.0,83.72,66.5,0.0,0.0,619.0568004500018,0.0,704.29,0.0,0.6109,1089.78
RegionA,1738,534.0059999999999,534.0059999999999,97.84946236559139,0.0,157.5,0.0,0.0,468.1445376344087,0.0,704.05,0.0,0.6003,1100.0
RegionA,1739,518.0759995499999,518.0759995499999,0.0,83.72,66.5,0.0,0.0,655.4240004500001,0.0,703.81,0.0,0.592,1089.78
RegionA,1740,476.88750045000035,476.88750045000035,97.84946236559139,0.0,157.5,0.0,0.0,485.07303718440824,0.0,703.55,0.0,0.5866,1059.81
RegionA,1741,461.1869999999998,461.1869999999998,0.0,83.72,66.5,0.0,0.0,634.6630000000002,0.0,703.29,0.0,0.5845,1012.13
RegionA,1742,424.8530995500008,424.8530995500008,97.84946236559139,0.0,157.5,0.0,0.0,427.29743808440776,0.0,703.01,0.0,0.5857,950.0
RegionA,1743,386.7075004500001,386.7075004500001,0.0,83.72,66.5,0.0,0.0,574.6624995499999,0.0,702.72,0.0,0.5902,877.65
RegionA,1744,371.7225000000001,371.7225000000001,97.84946236559139,0.0,157.5,0.0,0.0,330.4280376344085,0.0,702.42,0.0,0.5976,800.0
RegionA,1745,315.73799955000146,315.73799955000146,0.0,83.72,66.5,0.0,0.0,490.33200044999853,0.0,1018.05,0.0,0.6073,722.35
RegionA,1746,321.6645004500003,321.6645004500003,97.84946236559139,0.0,157.5,0.0,0.0,230.48603718440836,0.0,1017.59,0.0,0.6188,650.0
RegionA,1747,301.94100000000026,301.94100000000026,0.0,83.72,66.5,0.0,0.0,369.6489999999998,0.0,1017.11,0.0,0.631,587.87
RegionA,1748,349.27200045000006,349.27200045000006,97.84946236559139,0.0,157.5,0.0,0.0,93.06853718440857,0.0,1016.62,0.0,0.6433,540.19
RegionA,1749,374.4360000000001,374.4360000000001,0.0,83.72,66.5,0.0,0.0,219.50399999999993,0.0,1016.12,0.0,0.6547,510.22
RegionA,1750,380.9159995499995,380.9159995499995,97.84946236559139,0.0,157.5,0.0,0.0,21.23453808440911,0.0,630.37,0.0,0.6644,500.0
RegionA,1751,449.0234995499995,449.0234995499995,0.0,98.21000000000001,50.75,0.0,0.0,159.40650045000055,0.0,630.05,0.0,0.6716,510.22
RegionA,1752,443.83949999999976,443.83949999999976,84.6774193548387,0.0,129.5,0.0,0.0,11.673080645161576,0.0,454.8,0.0,0.676,540.19
RegionA,1753,541.2285000000002,541.2285000000002,0.0,57.96,66.5,0.0,0.0,104.60149999999985,0.0,454.55,0.0,0.677,587.87
RegionA,1754,544.32,544.32,97.84946236559139,0.0,157.5,0.0,0.0,7.830537634408529,0.0,454.3,0.0,0.6747,650.0
RegionA,1755,544.32,544.32,0.0,83.72,66.5,0.0,0.0,261.75,0.0,454.05,0.0,0.6691,722.35
RegionA,1756,544.3200004500029,544.3200004500029,97.84946236559139,0.0,157.5,0.0,0.0,157.83053718440567,0.0,453.8,0.0,0.6606,800.0
RegionA,1757,544.3200004500002,544.3200004500002,0.0,83.72,66.5,0.0,0.0,417.0499995499998,0.0,453.54,0.0,0.6496,877.65
RegionA,1758,544.32,544.32,97.84946236559139,0.0,157.5,0.0,0.0,307.83053763440853,0.0,453.28,0.0,0.637,950.0
RegionA,1759,544.3200004500001,544.3200004500001,0.0,83.72,66.5,0.0,0.0,551.52999955,0.0,696.95,0.0,0.6235,1012.13
RegionA,1760,544.3199995500003,544.3199995500003,97.84946236559139,0.0,157.5,0.0,0.0,417.64053808440826,0.0,696.55,0.0,0.6099,1059.81
RegionA,1761,556.415999549999,556.415999549999,0.0,83.72,66.5,0.0,0.0,617.084000450001,0.0,696.14,0.0,0.5973,1089.78
RegionA,1762,556.4160004500002,556.4160004500002,97.84946236559139,0.0,157.5,0.0,0.0,445.7345371844084,0.0,695.73,0.0,0.5863,1100.0
RegionA,1763,526.0005004500025,526.0005004500025,0.0,83.72,66.5,0.0,0.0,647.4994995499975,0.0,695.32,0.0,0.5777,1089.78
RegionA,1764,495.44999955,495.44999955,97.84946236559139,0.0,157.5,0.0,0.0,466.5105380844086,0.0,694.91,0.0,0.5721,1059.81
RegionA,1765,470.9893495500006,470.9893495500006,0.0,83.72,66.5,0.0,0.0,624.8606504499994,0.0,694.5,0.0,0.5697,1012.13
RegionA,1766,429.57944955,429.57944955,97.84946236559139,0.0,157.5,0.0,0.0,422.57108808440864,0.0,694.09,0.0,0.5707,950.0
RegionA,1767,396.41219954999957,396.41219954999957,0.0,83.72,66.5,0.0,0.0,564.9578004500004,0.0,693.68,0.0,0.575,877.65
RegionA,1768,344.78864955000006,344.78864955000006,97.84946236559139,0.0,157.5,0.0,0.0,357.3618880844085,0.0,693.28,0.0,0.5822,800.0
RegionA,1769,321.3000004500016,321.3000004500016,0.0,83.72,66.5,0.0,0.0,484.7699995499984,0.0,1004.67,0.0,0.5917,722.35
RegionA,1770,314.36099955,314.36099955,97.84946236559139,0.0,157.5,0.0,0.0,237.7895380844086,0.0,1004.09,0.0,0.603,650.0
RegionA,1771,337.095,337.095,0.0,83.72,66.5,0.0,0.0,334.495,0.0,1003.51,0.0,0.6152,587.87
RegionA,1772,274.6035000000001,274.6035000000001,97.84946236559139,0.0,157.5,0.0,0.0,167.73703763440858,0.0,1002.94,0.0,0.6274,540.19
RegionA,1773,329.4134995500004,329.4134995500004,0.0,83.72,66.5,0.0,0.0,264.5265004499996,0.0,1002.38,0.0,0.6387,510.22
RegionA,1774,375.5429999999999,375.5429999999999,97.84946236559139,0.0,157.5,0.0,0.0,26.607537634408686,0.0,621.82,0.0,0.6483,500.0
RegionA,1775,394.8209995499999,394.8209995499999,0.0,83.72,66.5,0.0,0.0,199.11900045000013,0.0,621.48,0.0,0.6555,510.22
RegionA,1776,415.19250000000056,415.19250000000056,97.84946236559139,0.0,157.5,0.0,0.0,27.14803763440807,0.0,448.61,0.0,0.6598,540.19
RegionA,1777,519.0155995499999,519.0155995499999,0.0,83.72,66.5,0.0,0.0,152.57440045000007,0.0,448.37,0.0,0.6609,587.87
RegionA,1778,544.3199995499997,544.3199995499997,97.84946236559139,0.0,157.5,0.0,0.0,7.830538084408886,0.0,448.14,0.0,0.6586,650.0
RegionA,1779,544.3199999999999,544.3199999999999,0.0,83.72,66.5,0.0,0.0,261.7500000000001,0.0,447.91,0.0,0.6531,722.35
RegionA,1780,544.3200000000013,544.3200000000013,97.84946236559139,0.0,157.5,0.0,0.0,157.83053763440728,0.0,447.69,0.0,0.6446,800.0
RegionA,1781,544.3199995500001,544.3199995500001,0.0,83.72,66.5,0.0,0.0,417.05000044999986,0.0,447.47,0.0,0.6338,877.65
RegionA,1782,544.3200004499988,544.3200004499988,97.84946236559139,0.0,157.5,0.0,0.0,307.83053718440976,0.0,447.26,0.0,0.6212,950.0
RegionA,1783,522.2880004500021,522.2880004500021,0.0,83.72,66.5,0.0,0.0,573.561999549998,0.0,687.78,0.0,0.6079,1012.13
RegionA,1784,540.648,540.648,97.84946236559139,0.0,157.5,0.0,0.0,421.3125376344085,0.0,687.48,0.0,0.5945,1059.81
RegionA,1785,544.3199995500001,544.3199995500001,0.0,83.72,66.5,0.0,0.0,629.1800004499999,0.0,687.18,0.0,0.582,1089.78
RegionA,1786,544.32,544.32,97.84946236559139,0.0,157.5,0.0,0.0,457.83053763440853,0.0,686.9,0.0,0.5713,1100.0
RegionA,1787,517.9949995500004,517.9949995500004,0.0,83.72,66.5,0.0,0.0,655.5050004499996,0.0,686.63,0.0,0.5629,1089.78
RegionA,1788,463.41450000000077,463.41450000000077,97.84946236559139,0.0,157.5,0.0,0.0,498.54603763440775,0.0,686.37,0.0,0.5575,1059.81
RegionA,1789,481.54364999999984,481.54364999999984,0.0,83.72,66.5,0.0,0.0,614.3063500000002,0.0,686.12,0.0,0.5554,1012.13
RegionA,1790,423.25469955,423.25469955,97.84946236559139,0.0,157.5,0.0,0.0,428.89583808440864,0.0,685.89,0.0,0.5567,950.0
RegionA,1791,400.2412499999999,400.2412499999999,0.0,83.72,66.5,0.0,0.0,561.1287500000001,0.0,685.66,0.0,0.5613,877.65
RegionA,1792,334.61100045000074,334.61100045000074,97.84946236559139,0.0,157.5,0.0,0.0,367.5395371844079,0.0,685.45,0.0,0.5688,800.0
RegionA,1793,357.26400000000245,357.26400000000245,0.0,83.72,66.5,0.0,0.0,448.80599999999754,0.0,993.62,0.0,0.5788,722.35
RegionA,1794,315.9809995499999,315.9809995499999,97.84946236559139,0.0,157.5,0.0,0.0,236.1695380844087,0.0,993.36,0.0,0.5904,650.0
RegionA,1795,295.98749999999797,295.98749999999797,0.0,83.72,66.5,0.0,0.0,375.602500000002,0.0,993.11,0.0,0.603,587.87
RegionA,1796,369.50850045,369.50850045,97.84946236559139,0.0,157.5,0.0,0.0,72.8320371844087,0.0,992.88,0.0,0.6155,540.19
RegionA,1797,364.1625,364.1625,88.44086021505376,0.0,239.75,0.0,0.0,57.616639784946244,0.0,992.68,0.0,0.6272,510.22
RegionA,1798,393.5115004500002,393.5115004500002,84.6774193548387,0.0,318.5,0.0,0.0,21.811080195161082,0.0,616.03,0.0,0.6373,500.0
RegionA,1799,443.19150045,443.19150045,0.0,72.45,239.75,0.0,0.0,139.47849955000004,0.0,615.93,0.0,0.645,510.22
RegionA,1800,490.10400000000084,490.10400000000084,0.0,86.94,145.25,0.0,0.0,137.02599999999921,0.0,444.78,0.0,0.6498,540.19
RegionA,1801,526.4054995500028,526.4054995500028,0.0,72.45,66.5,0.0,0.0,133.9145004499972,0.0,444.72,0.0,0.6513,587.87
RegionA,1802,544.32,544.32,97.84946236559139,0.0,157.5,0.0,0.0,7.830537634408529,0.0,444.68,0.0,0.6495,650.0
RegionA,1803,544.32000045,544.32000045,0.0,83.72,66.5,0.0,0.0,261.7499995500001,0.0,444.64,0.0,0.6445,722.35
RegionA,1804,544.32000045,544.32000045,97.84946236559139,0.0,157.5,0.0,0.0,157.83053718440863,0.0,444.62,0.0,0.6365,800.0
RegionA,1805,544.3200004500001,544.3200004500001,0.0,83.72,66.5,0.0,0.0,417.04999954999994,0.0,444.61,0.0,0.6262,877.65
RegionA,1806,544.3199995500026,544.3199995500026,97.84946236559139,0.0,157.5,0.0,0.0,307.83053808440593,0.0,444.6,0.0,0.6142,950.0
RegionA,1807,544.32,544.32,0.0,83.72,66.5,0.0,0.0,551.53,0.0,684.01,0.0,0.6014,1012.13
RegionA,1808,544.3199999999999,544.3199999999999,97.84946236559139,0.0,157.5,0.0,0.0,417.6405376344086,0.0,684.04,0.0,0.5886,1059.81
RegionA,1809,544.319999549998,544.319999549998,0.0,83.72,66.5,0.0,0.0,629.180000450002,0.0,684.07,0.0,0.5767,1089.78
RegionA,1810,544.3200004499989,544.3200004499989,97.84946236559139,0.0,157.5,0.0,0.0,457.83053718440965,0.0,684.13,0.0,0.5665,1100.0
RegionA,1811,504.22500000000014,504.22500000000014,0.0,83.72,66.5,0.0,0.0,669.2749999999999,0.0,684.2,0.0,0.5588,1089.78
RegionA,1812,443.40750000000054,443.40750000000054,97.84946236559139,0.0,157.5,0.0,0.0,518.553037634408,0.0,684.28,0.0,0.554,1059.81
RegionA,1813,464.7887995500002,464.7887995500002,0.0,83.72,66.5,0.0,0.0,631.0612004499999,0.0,684.38,0.0,0.5524,1012.13
RegionA,1814,436.5616495500001,436.5616495500001,97.84946236559139,0.0,157.5,0.0,0.0,415.5888880844085,0.0,684.5,0.0,0.5543,950.0
RegionA,1815,357.56640000000016,357.56640000000016,0.0,83.72,66.5,0.0,0.0,603.8035999999998,0.0,684.63,0.0,0.5595,877.65
RegionA,1816,328.60349955000135,328.60349955000135,97.84946236559139,0.0,157.5,0.0,0.0,373.5470380844073,0.0,684.77,0.0,0.5676,800.0
RegionA,1817,319.38300000000015,319.38300000000015,0.0,83.72,66.5,0.0,0.0,486.6869999999999,0.0,993.14,0.0,0.5782,722.35
RegionA,1818,310.9590000000009,310.9590000000009,97.84946236559139,0.0,157.5,0.0,0.0,241.19153763440772,0.0,993.39,0.0,0.5904,650.0
RegionA,1819,293.55749954999953,293.55749954999953,0.0,83.72,66.5,0.0,0.0,378.0325004500005,0.0,993.66,0.0,0.6036,587.87
RegionA,1820,326.4569995500003,326.4569995500003,97.84946236559139,0.0,157.5,0.0,0.0,115.88353808440831,0.0,993.95,0.0,0.6167,540.19
RegionA,1821,371.64150045000014,371.64150045000014,0.0,83.72,66.5,0.0,0.0,222.2984995499999,0.0,994.26,0.0,0.6291,510.22
RegionA,1822,399.07350045000004,399.07350045000004,97.84946236559139,0.0,157.5,0.0,0.0,3.0770371844085957,0.0,617.33,0.0,0.6397,500.0
RegionA,1823,410.5350000000002,410.5350000000002,88.44086021505376,0.0,239.75,0.0,0.0,11.244139784946071,0.0,617.54,0.0,0.648,510.22
RegionA,1824,481.5449995499999,481.5449995499999,0.0,86.94,145.25,0.0,0.0,145.58500045000017,0.0,446.16,0.0,0.6534,540.19
RegionA,1825,514.5524995499998,514.5524995499998,0.0,72.45,66.5,0.0,0.0,145.76750045000023,0.0,446.33,0.0,0.6555,587.87
RegionA,1826,544.3200004500001,544.3200004500001,97.84946236559139,0.0,157.5,0.0,0.0,7.830537184408513,0.0,446.51,0.0,0.6543,650.0
RegionA,1827,544.3200004500006,544.3200004500006,0.0,83.72,66.5,0.0,0.0,261.7499995499994,0.0,446.7,0.0,0.6498,722.35
RegionA,1828,544.32,544.32,97.84946236559139,0.0,157.5,0.0,0.0,157.83053763440853,0.0,446.89,0.0,0.6424,800.0
RegionA,1829,544.3200004500003,544.3200004500003,0.0,83.72,66.5,0.0,0.0,417.0499995499997,0.0,447.09,0.0,0.6327,877.65
RegionA,1830,544.3200004499998,544.3200004499998,97.84946236559139,0.0,157.5,0.0,0.0,307.83053718440874,0.0,447.29,0.0,0.6212,950.0
RegionA,1831,544.3200004500001,544.3200004500001,0.0,83.72,66.5,0.0,0.0,551.52999955,0.0,688.47,0.0,0.609,1012.13
RegionA,1832,544.3200004500003,544.3200004500003,97.84946236559139,0.0,157.5,0.0,0.0,417.64053718440823,0.0,688.8,0.0,0.5967,1059.81
RegionA,1833,544.3200004500031,544.3200004500031,0.0,83.72,66.5,0.0,0.0,629.1799995499969,0.0,689.15,0.0,0.5853,1089.78
RegionA,1834,544.32000045,544.32000045,97.84946236559139,0.0,157.5,0.0,0.0,457.8305371844086,0.0,689.5,0.0,0.5756,1100.0
RegionA,1835,505.15650000000073,505.15650000000073,0.0,83.72,66.5,0.0,0.0,668.3434999999993,0.0,689.86,0.0,0.5684,1089.78
RegionA,1836,465.6919504499997,465.6919504499997,97.84946236559139,0.0,157.5,0.0,0.0,496.26858718440883,0.0,690.23,0.0,0.564,1059.81
RegionA,1837,447.3103495499979,447.3103495499979,0.0,83.72,66.5,0.0,0.0,648.5396504500021,0.0,690.6,0.0,0.563,1012.13
RegionA,1838,414.77399954999873,414.77399954999873,97.84946236559139,0.0,157.5,0.0,0.0,437.37653808440984,0.0,690.98,0.0,0.5653,950.0
RegionA,1839,403.6756495500004,403.6756495500004,0.0,83.72,66.5,0.0,0.0,557.6943504499995,0.0,691.36,0.0,0.5709,877.65
RegionA,1840,330.39900044999865,330.39900044999865,97.84946236559139,0.0,157.5,0.0,0.0,371.7515371844099,0.0,691.75,0.0,0.5794,800.0
RegionA,1841,292.8015004500001,292.8015004500001,0.0,83.72,66.5,0.0,0.0,513.2684995499999,0.0,1003.62,0.0,0.5904,722.35
RegionA,1842,329.54849954999986,329.54849954999986,97.84946236559139,0.0,157.5,0.0,0.0,222.60203808440872,0.0,1004.2,0.0,0.603,650.0
